"","gene","distance","Z","FC","p.value","p.adj"
"1442","Ddost",1.30652548886944e-07,1.76516246610395,1.22740748807802,0.267911812968974,0.999999999999598
"4645","Rassf7",1.30373621196804e-07,1.76483655336575,1.22217234354181,0.268934749680028,0.999999999999598
"2173","Gas6",1.30233705007187e-07,1.76467281259336,1.21955049509123,0.269448885570136,0.999999999999598
"4379","Prmt1",1.29614873114918e-07,1.76394654674657,1.20798814733873,0.271730930488587,0.999999999999598
"5648","Serpinb6a",1.29573905645157e-07,1.76389834789362,1.20722464858554,0.271882470498151,0.999999999999598
"4276","Ppdpf",1.29508581882128e-07,1.76382146277972,1.2060077279717,0.272124224902694,0.999999999999598
"1792","Emc6",1.29487668507373e-07,1.76379684006134,1.20561826103793,0.272201653557779,0.999999999999598
"3773","Nr3c1",1.29359131485435e-07,1.76364541969336,1.203225914829,0.27267787388388,0.999999999999598
"772","Capzb",1.29265119163981e-07,1.76353457761576,1.20147765081914,0.27302654341714,0.999999999999598
"2806","Kcnk1",1.29222115722935e-07,1.76348384967544,1.20067837752168,0.273186134638361,0.999999999999598
"2874","Klk8",1.29042409652034e-07,1.7632716858024,1.19734119084996,0.27385373686383,0.999999999999598
"1181","Commd2",1.2902481770342e-07,1.76325090100337,1.19701475353382,0.273919150247466,0.999999999999598
"1165","Cobl",1.28767485756545e-07,1.76294654870433,1.19224477254877,0.274877226295566,0.999999999999598
"5540","Sat1",1.28636139765878e-07,1.76279097441278,1.18981377525657,0.27536712323963,0.999999999999598
"2419","H19",1.28471858598449e-07,1.76259617174688,1.1867766943417,0.275980700731285,0.999999999999598
"5910","Snhg18",1.28211861545656e-07,1.76228737392995,1.18197803693792,0.27695367417516,0.999999999999598
"4087","Pgrmc1",1.28205749294512e-07,1.76228010708999,1.18186534261598,0.276976575822129,0.999999999999598
"5986","Sparc",1.27477971682445e-07,1.76141243305957,1.16848538417096,0.279712671947298,0.999999999999598
"4003","Pdcd4",1.27227647702163e-07,1.76111287528202,1.16390086305646,0.280658002411334,0.999999999999598
"6779","Vimp",1.26954719934712e-07,1.76078561315046,1.15891263686503,0.281691164155286,0.999999999999598
"401","Arhgef26",1.26181023657463e-07,1.75985415147875,1.14483022715425,0.284633984959844,0.999999999999598
"1056","Chst5",1.25905610410976e-07,1.75952123531285,1.1398380770067,0.285686545257057,0.999999999999598
"970","Celf2",1.25607113989354e-07,1.75915961458607,1.13443983828993,0.286830290931478,0.999999999999598
"4918","RP23-234K24.8",1.25474088038297e-07,1.75899818737104,1.13203822229883,0.287340999653479,0.999999999999598
"5500","Rtn4",1.24820364309609e-07,1.75820246229633,1.12027304522692,0.28985966784619,0.999999999999598
"4504","Ptprf",1.24319014518727e-07,1.75758945476384,1.11129180711971,0.291801310664455,0.999999999999598
"2418","H13",1.23623398182428e-07,1.75673491476261,1.09889032502346,0.294509760589832,0.999999999999598
"2692","Impdh2",1.23242647428767e-07,1.75626519058046,1.09213175018677,0.295999364196883,0.999999999999598
"5658","Set",1.22114350486069e-07,1.75486488836235,1.0722261693116,0.300443147781768,0.999999999999598
"1500","Dhrs7",1.21436247086709e-07,1.75401723527441,1.06035104633013,0.303135133092699,0.999999999999598
"6609","Trim16",1.20560424107106e-07,1.75291557733934,1.04511126544233,0.306635699136399,0.999999999999598
"4786","Rnf13",1.19920297983722e-07,1.75210545008725,1.0340425094597,0.309211086009148,0.999999999999598
"5895","Smtnl2",1.19746918204647e-07,1.75188530015416,1.03105465064694,0.309911089244836,0.999999999999598
"3708","Ngfrap1",1.19190837911002e-07,1.7511771135715,1.0215008696713,0.312163263021077,0.999999999999598
"1473","Degs1",1.19174722009482e-07,1.751156541491,1.02122465222443,0.312228694247294,0.999999999999598
"676","Bpgm",1.19091382125026e-07,1.75105011419048,1.01979684967612,0.312567201818184,0.999999999999598
"1069","Cisd1",1.19052497662226e-07,1.75100043285265,1.01913101175882,0.312725224303722,0.999999999999598
"5934","Snrpd3",1.18913454145805e-07,1.75082265235435,1.01675187963974,0.313290713355439,0.999999999999598
"2006","Fbp2",1.18653091098893e-07,1.75048920797984,1.01230436258304,0.314351417309352,0.999999999999598
"4329","Ppp2r5a",1.18406293912438e-07,1.75017247870179,1.00809757723434,0.315359032365916,0.999999999999598
"4700","Rcn1",1.18306624737119e-07,1.75004438510906,1.0064011477184,0.315766559042374,0.999999999999598
"6759","Vasp",1.17797789189066e-07,1.74938879352685,0.997762723148635,0.317852469622965,0.999999999999598
"468","Ass1",1.17580701486918e-07,1.74910825459106,0.994088589158288,0.318745136573269,0.999999999999598
"6290","Tes",1.17344404424521e-07,1.74880231772176,0.990097046740157,0.319718656579231,0.999999999999598
"362","Aprt",1.17293758750884e-07,1.74873666803166,0.98924258229292,0.3199275644734,0.999999999999598
"5861","Smc6",1.1698187638905e-07,1.74833177954082,0.983988813780386,0.321216012410941,0.999999999999598
"320","Anxa4",1.16251948971667e-07,1.74738005641215,0.971747607760778,0.324244717004236,0.999999999999598
"2853","Klf13",1.16137572996976e-07,1.74723039893235,0.969836415642932,0.324720979749207,0.999999999999598
"571","B4galt1",1.15850057062562e-07,1.74685355817458,0.965040409375826,0.325920209004988,0.999999999999598
"6505","Tmprss2",1.15798386594535e-07,1.74678573829072,0.96417976293507,0.32613603141897,0.999999999999598
"136","Actb",1.15726322383234e-07,1.7466911014374,0.962980070335564,0.326437191563275,0.999999999999598
"2378","Gsta4",1.15196107098159e-07,1.74599303717482,0.95417624624398,0.32865854304727,0.999999999999598
"900","Cd63-ps",1.14828721804916e-07,1.7455075118013,0.948099802543493,0.330203448288659,0.999999999999598
"6507","Tmsb4x",1.14514141840024e-07,1.74509056844736,0.94291216905049,0.33153002992687,0.999999999999598
"3088","Magi1",1.14338758655522e-07,1.74485763148701,0.940026162134434,0.332271113516408,0.999999999999598
"1322","Ctnna1",1.14175797572816e-07,1.74464088095534,0.937348530896552,0.332960665789632,0.999999999999598
"6181","Syne2",1.14128694963952e-07,1.74457817479855,0.936575294275226,0.333160147386093,0.999999999999598
"318","Anxa2",1.1404605749334e-07,1.74446810131917,0.935219488127807,0.333510307007837,0.999999999999598
"2240","Glul",1.14029515733363e-07,1.74444605829001,0.934948210808691,0.333580427894162,0.999999999999598
"5631","Sep15",1.13652212697089e-07,1.74394242862617,0.928771297946931,0.335182406188947,0.999999999999598
"2897","Krt8",1.12746473093487e-07,1.74272675608279,0.91402679100655,0.339048245292596,0.999999999999598
"6970","Zfas1",1.12637150581913e-07,1.74257938190004,0.912255112352278,0.339516778272992,0.999999999999598
"5576","Sdc4",1.12264432835546e-07,1.74207588375605,0.906227773892774,0.341117286406815,0.999999999999598
"3864","Oaz2",1.12205439925611e-07,1.74199604201767,0.905275611828575,0.341371053269251,0.999999999999598
"6792","Vps36",1.12032206835867e-07,1.74176134967304,0.902482473956054,0.342116939660453,0.999999999999598
"2291","Gng5",1.11651687248472e-07,1.74124458683532,0.896362286465885,0.343758992144265,0.999999999999598
"6466","Tmem263",1.09562978264662e-07,1.738377112567,0.863138827563356,0.352861801222477,0.999999999999598
"2160","Galk1",1.09465870805814e-07,1.73824250726739,0.861609477499688,0.353288682409613,0.999999999999598
"1267","Crip1",1.09147080649069e-07,1.73779979791966,0.856598369233931,0.354692367844799,0.999999999999598
"6565","Tpi1",1.09050520581138e-07,1.73766545477704,0.855083411455114,0.355118231589099,0.999999999999598
"3539","Myl12b",1.0894217362118e-07,1.73751457463249,0.853385122191295,0.355596463683647,0.999999999999598
"2580","Hsp90b1",1.08081198750529e-07,1.73631039007776,0.83994974144022,0.359411145187645,0.999999999999598
"7022","Zfp57",1.07871482953278e-07,1.73601566053642,0.836693303978103,0.360344203231965,0.999999999999598
"1141","Cnn3",1.06144299441566e-07,1.73356687413807,0.810114387063344,0.368086434287386,0.999999999999598
"4774","Rnaset2a",1.05795095885691e-07,1.73306706256805,0.804792773391434,0.369664261146311,0.999999999999598
"2810","Kctd14",1.05575091611942e-07,1.73275134692615,0.80144906923525,0.370660474504082,0.999999999999598
"2175","Gata6",1.04962392969437e-07,1.73186870894042,0.792173739813459,0.373443642649804,0.999999999999598
"4355","Prdx5",1.04460869052969e-07,1.73114248343679,0.784621607968734,0.37573140411327,0.999999999999598
"5647","Serp1",1.03563241857203e-07,1.7298341660271,0.771195112438962,0.379847588483288,0.999999999999598
"4409","Prrc2c",1.03396206076112e-07,1.72958948823625,0.768709417864093,0.380616600562917,0.999999999999598
"952","Cdkn1c",1.02982189267076e-07,1.72898136341629,0.762565644311124,0.382526801580692,0.999999999999598
"3538","Myl12a",1.02435728913806e-07,1.72817504418145,0.754494223745642,0.385057052591197,0.999999999999598
"1332","Ctsb",1.02141435827643e-07,1.7277390682287,0.750165197591277,0.386423933278821,0.999999999999598
"902","Cd81",1.01637188611094e-07,1.72698920704531,0.742776717101434,0.388772845937221,0.999999999999598
"6923","Ywhah",1.01609281554568e-07,1.72694760098399,0.742368876894167,0.388903097505093,0.999999999999598
"3624","Ndufa1",1.01061637155859e-07,1.72612886899541,0.734388138386328,0.391464509399571,0.999999999999598
"5880","Smim22",1.00665625943278e-07,1.72553413303188,0.728643997623715,0.393323075035982,0.999999999999598
"2064","Fkbp4",1.00546930112574e-07,1.72535542982889,0.726926708033837,0.393881179494335,0.999999999999598
"5933","Snrpd2",1.00016056381218e-07,1.72455364695178,0.719270829771796,0.396383194390858,0.999999999999598
"5991","Spats2l",9.99515177137038e-08,1.72445589123152,0.718342862696466,0.396688018732748,0.999999999999598
"4455","Psmd7",9.95517218277175e-08,1.7238489531329,0.71260775909065,0.3985794560567,0.999999999999598
"3862","Oat",9.94224709385755e-08,1.72365222688641,0.710758561641045,0.399192102790606,0.999999999999598
"441","Arpc2",9.93785559176376e-08,1.72358532935447,0.71013081454489,0.399400388059868,0.999999999999598
"880","Cct6a",9.93476015394322e-08,1.72353815799278,0.709688501126498,0.399547241364336,0.999999999999598
"3604","Ncl",9.89157571166774e-08,1.72287857336823,0.703532158685589,0.401599376930115,0.999999999999598
"6284","Tecr",9.86770799785446e-08,1.72251282150789,0.700141102279917,0.402736285900387,0.999999999999598
"6258","Tceal8",9.85838724045239e-08,1.72236975504994,0.698819060059236,0.403180791896988,0.999999999999598
"6784","Vmp1",9.82018278883805e-08,1.72178196611183,0.693413253488684,0.40500582748839,0.999999999999598
"1855","Erp29",9.75578464495941e-08,1.72078611827179,0.684348633985069,0.408093297611205,0.999999999999598
"2188","Gclc",9.75140769670201e-08,1.720718201312,0.683734703535847,0.40830365134112,0.999999999999598
"2587","Hspa9",9.72431670189422e-08,1.72029716947431,0.679940928554217,0.40960706589973,0.999999999999598
"5935","Snrpe",9.70644197909837e-08,1.7200187453361,0.677443563280446,0.410468416254811,0.999999999999598
"747","Calr",9.67763406989754e-08,1.71956896862674,0.673428338717365,0.411858879566457,0.999999999999598
"6144","Suclg1",9.67316701495554e-08,1.71949910792332,0.67280679277202,0.412074739598766,0.999999999999598
"1759","Eif4h",9.67279077491301e-08,1.71949322243434,0.672754455841824,0.412092923585987,0.999999999999598
"5796","Slc38a1",9.65644671002313e-08,1.71923733824388,0.670482877104919,0.412883304763662,0.999999999999598
"6856","Wfdc2",9.64237022798831e-08,1.71901661721394,0.668529537247065,0.413564747446414,0.999999999999598
"2422","H2-D1",9.61240799400055e-08,1.71854575874998,0.664381279747661,0.415017434641985,0.999999999999598
"5424","Rps2",9.60424423574145e-08,1.71841721694272,0.66325324919738,0.415413768003451,0.999999999999598
"1593","Dpy30",9.56984146886438e-08,1.71787435916741,0.658510162841727,0.417086405014023,0.999999999999598
"1406","Dbi",9.56611706051969e-08,1.71781547595659,0.657997702210588,0.417267720888754,0.999999999999598
"2595","Hspe1",9.48894930392062e-08,1.71659039661027,0.647424675354005,0.421034932840556,0.999999999999598
"1134","Cnbp",9.48502058513786e-08,1.71652776680492,0.646888678617818,0.42122725938143,0.999999999999598
"850","Cckar",9.47358990516445e-08,1.71634540042428,0.645330448605466,0.421787130108292,0.999999999999598
"3759","Npc2",9.46998797401108e-08,1.7162878903928,0.644839822773824,0.421963641814747,0.999999999999598
"543","Atp6v1g1",9.44185030854281e-08,1.7158378972755,0.641013559912323,0.423344010619533,0.999999999999598
"253","Aldh7a1",9.41817184578617e-08,1.7154582050015,0.637802497865865,0.424507666493419,0.999999999999598
"4383","Prnp",9.37776753792325e-08,1.71480815607764,0.632341843327286,0.426497609420012,0.999999999999598
"5639","Serbp1",9.37615521770857e-08,1.7147821595318,0.632124424866466,0.426577130117047,0.999999999999598
"3638","Ndufab1",9.34395702581925e-08,1.7142620922633,0.627790384742534,0.428166975484124,0.999999999999598
"5417","Rps19",9.28934834628124e-08,1.7133760457761,0.620473864615146,0.430871249427122,0.999999999999598
"6046","Srpr",9.27191105134102e-08,1.71309205021802,0.618146633319342,0.431736843480455,0.999999999999598
"2638","Ift20",9.26997991917481e-08,1.71306056650631,0.617889167835147,0.431832767567847,0.999999999999598
"729","C1qtnf6",9.26771253387809e-08,1.7130235926247,0.617586940324654,0.431945409936089,0.999999999999598
"2492","Higd1a",9.25355412496168e-08,1.71279251429517,0.615701389988369,0.432649176289,0.999999999999598
"3375","Mrfap1",9.23078894427469e-08,1.71242024252211,0.612675674300351,0.433782146501402,0.999999999999598
"440","Arpc1b",9.20986536081247e-08,1.71207729632843,0.609901297864475,0.43482497565816,0.999999999999598
"6898","Ybx1",9.02707904713224e-08,1.70904866721217,0.585932362539508,0.443996373582455,0.999999999999598
"5807","Slc39a7",8.99078377921965e-08,1.70844018035514,0.581230106448556,0.445830562028285,0.999999999999598
"5208","RP24-246N21.1",8.91310287125414e-08,1.70712978672349,0.571229770086429,0.449770651950616,0.999999999999598
"4709","Reep3",8.81945006020183e-08,1.70553509430727,0.559288649682905,0.454546998461728,0.999999999999598
"6048","Srrm1",8.79948163908707e-08,1.70519294538881,0.55675890731747,0.455569083650159,0.999999999999598
"2098","Foxp2",8.794081420812e-08,1.70510028543553,0.556075754110908,0.455845716273167,0.999999999999598
"5937","Snrpg",8.75755565926882e-08,1.70447209714629,0.551466083380358,0.45771927130733,0.999999999999598
"2465","Hdgf",8.69816536903653e-08,1.70344520481084,0.544011794226711,0.460774847914638,0.999999999999598
"2585","Hspa5",8.6892815638819e-08,1.70329101183354,0.542901117076624,0.461232890165238,0.999999999999598
"6560","Tpd52",8.65466123382237e-08,1.70268865067384,0.538583620205963,0.463020313592327,0.999999999999598
"2114","Fth1",8.64937131744698e-08,1.70259640447237,0.537925433471485,0.463293767975737,0.999999999999598
"1135","Cndp2",8.62796787482797e-08,1.70222260685158,0.53526646316685,0.464401105490098,0.999999999999598
"1664","Echs1",8.62603513870863e-08,1.70218880838757,0.535026681802261,0.464501170794624,0.999999999999598
"1761","Eif5a",8.60728306607187e-08,1.7018605005545,0.53270302931066,0.46547266154737,0.999999999999598
"877","Cct3",8.50078308116101e-08,1.69998260134669,0.519602059014461,0.471011481652615,0.999999999999598
"6664","Tsn",8.4446437374585e-08,1.69898346067025,0.512761795411708,0.473945733864706,0.999999999999598
"2887","Kras",8.41265794350804e-08,1.69841129613375,0.508884774091203,0.475622027752791,0.999999999999598
"6857","WI1-1003N17.1",8.38144804980685e-08,1.69785096495806,0.505115982048357,0.477260788047438,0.999999999999598
"4458","Psme1",8.36185630269463e-08,1.69749818260846,0.502757311235064,0.478291082586525,0.999999999999598
"4424","Psma3",8.28934321424155e-08,1.69618542110849,0.494075408372478,0.482114968563665,0.999999999999598
"6655","Tsc22d1",8.28924657239964e-08,1.69618366407301,0.494063888019675,0.482120075916912,0.999999999999598
"2985","Lman1",8.23426499318541e-08,1.69518080084739,0.487531491278406,0.485030520833966,0.999999999999598
"3734","Nme1",8.15875039151862e-08,1.6937927328986,0.478630409783355,0.489043340485519,0.999999999999598
"4428","Psma7",8.14321689409956e-08,1.69350565345889,0.476809609711584,0.489870997317417,0.999999999999598
"3085","Maged1",8.06721883169197e-08,1.69209337615686,0.467951313398802,0.493931172974198,0.999999999999598
"6738","Txnl1",8.04047711668223e-08,1.69159334917384,0.464854067587238,0.495364112912116,0.999999999999598
"4285","Ppig",7.97392379626175e-08,1.69034184298263,0.457190457164202,0.498939952209278,0.999999999999598
"3631","Ndufa4",7.92121966487727e-08,1.68934352517249,0.45116677418787,0.501781392097438,0.999999999999598
"6673","Tspan3",7.90896002247718e-08,1.68911037656159,0.449771316598474,0.502443572462662,0.999999999999598
"4427","Psma6",7.89819323990524e-08,1.68890532802175,0.448547566888331,0.503025499861117,0.999999999999598
"899","Cd63",7.85057211207291e-08,1.68799512777934,0.443154954761171,0.505603610709194,0.999999999999598
"5929","Snrpb",7.82419037111343e-08,1.68748856631371,0.440181526838543,0.507034853103718,0.999999999999598
"3947","Papola",7.8049340479857e-08,1.68711777014083,0.438017508143243,0.508080875041394,0.999999999999598
"6174","Swi5",7.78198169556678e-08,1.68667463818845,0.435445096975341,0.509329146188476,0.999999999999598
"1715","Eif1",7.73059470292601e-08,1.68567789676444,0.429713308825634,0.512129656758966,0.999999999999598
"30","Abhd17b",7.67352122711574e-08,1.68456326385642,0.423391751282321,0.515249459997469,0.999999999999598
"882","Cct8",7.63595728242396e-08,1.68382523323064,0.419256664914904,0.517308187217074,0.999999999999598
"4042","Pebp1",7.60646493598298e-08,1.6832433055776,0.416024330328078,0.518927522123519,0.999999999999598
"250","Aldh2",7.54352155276541e-08,1.6819939541422,0.409167627567967,0.522392287308343,0.999999999999598
"889","Cd24a",7.52114424748656e-08,1.68154734342771,0.406743696399006,0.523626920806596,0.999999999999598
"4352","Prdx2",7.51834129650753e-08,1.68149131039045,0.406440585552111,0.523781674742097,0.999999999999598
"4432","Psmb3",7.4631863517248e-08,1.6803845636925,0.400499120468882,0.526831602826534,0.999999999999598
"6071","Ssr2",7.43014205437164e-08,1.67971766986796,0.396960440541742,0.528663201623518,0.999999999999598
"3148","Marcksl1",7.35559401083957e-08,1.6782024831929,0.3890348397274,0.532807167649575,0.999999999999598
"66","AC122339.3",7.31538404859595e-08,1.67737899594522,0.3847930832874,0.535049156390087,0.999999999999598
"1244","Cpsf3",7.30329679408228e-08,1.67713059087893,0.383522541812647,0.535724034686961,0.999999999999598
"2536","Hnrnpc",7.19216064217636e-08,1.67482768173573,0.371939029217125,0.541949223631067,0.999999999999598
"4351","Prdx1",7.10416509939442e-08,1.67297956093933,0.362893414110466,0.546903682186138,0.999999999999598
"1063","Cib1",7.07879461074167e-08,1.67244257704054,0.360306102745083,0.548336283017947,0.999999999999598
"3984","Pck2",7.03461380240144e-08,1.67150296969564,0.35582258841876,0.550835466435923,0.999999999999598
"520","Atp5j",6.99737451433141e-08,1.67070651508455,0.352065308260459,0.552946331156829,0.999999999999598
"4426","Psma5",6.99143091883968e-08,1.67057901464043,0.351467471151193,0.553283603487221,0.999999999999598
"3750","Nop10",6.94255485104627e-08,1.66952651662818,0.346570533030568,0.556060917812785,0.999999999999598
"5265","RP24-535N4.2",6.85412672474151e-08,1.66760383115807,0.337798140451308,0.561102942644716,0.999999999999598
"759","Canx",6.84676776505349e-08,1.66744273857689,0.337073173280253,0.561523533453181,0.999999999999598
"4020","Pdia3",6.74324220728455e-08,1.66515844442508,0.326956904737922,0.567456490994077,0.999999999999598
"553","Atxn10",6.70034753220834e-08,1.66420194820749,0.322810500612317,0.569923512289297,0.999999999999598
"2766","Itm2b",6.67834784871114e-08,1.66370906722817,0.320694171563224,0.571190771644381,0.999999999999598
"6506","Tmsb10",6.6609116280372e-08,1.66331730142651,0.319021783448793,0.572196111106999,0.999999999999598
"3239","Metap2",6.60904606584573e-08,1.66214602756854,0.314072963845419,0.575191540387415,0.999999999999598
"3626","Ndufa11",6.57755673122354e-08,1.66143053207534,0.311087241601754,0.577013775599194,0.999999999999598
"511","Atp5b",6.56685850399439e-08,1.66118668925628,0.310076113727181,0.577633482677938,0.999999999999598
"1230","Cox7a2",6.56608789961269e-08,1.66116911007006,0.310003344687953,0.577678132914221,0.999999999999598
"881","Cct7",6.54303643505714e-08,1.66064232408325,0.307830517430667,0.579014527730774,0.999999999999598
"6259","Tceal9",6.52335878585558e-08,1.66019120647387,0.305981751202434,0.580156475048939,0.999999999999598
"1264","Creld1",6.4561807669166e-08,1.65864107587062,0.299712156401199,0.584062929125476,0.999999999999598
"351","Apoa1bp",6.45506417332509e-08,1.65861517800112,0.299608495197818,0.584127963246869,0.999999999999598
"1091","Cldn3",6.42730525273712e-08,1.65796994110895,0.297037203671311,0.585745817445031,0.999999999999598
"5496","Rtcb",6.4211946180259e-08,1.65782753917324,0.296472667540767,0.586102238521348,0.999999999999598
"6384","Tmbim6",6.39787817735594e-08,1.65728295859663,0.294323492128221,0.587463163226572,0.999999999999598
"2899","Krtcap2",6.36598294769127e-08,1.65653487214133,0.291396235494124,0.589327176002716,0.999999999999598
"4687","Rbpjl",6.29138146644713e-08,1.65477077881454,0.284606642679786,0.593697633977834,0.999999999999598
"6342","Timm13",6.27425974514223e-08,1.65436302937158,0.2830596613451,0.594702783067973,0.999999999999598
"1847","Ergic3",6.27126823650971e-08,1.65429167615302,0.282789805270439,0.594878482556324,0.999999999999598
"1683","Eef1g",6.24045455065632e-08,1.65355477518677,0.280017674209259,0.596689632662826,0.999999999999598
"1007","Cfl1",6.21432269238234e-08,1.65292705640152,0.277677440376958,0.598227560924721,0.999999999999598
"6395","Tmed9",6.19618461363717e-08,1.65248984449386,0.276058861708064,0.599296091083282,0.999999999999598
"1529","Dnaja1",6.10914631927675e-08,1.65037432138338,0.268357692518464,0.604435579530375,0.999999999999598
"745","Calm2",6.05597126258201e-08,1.64906737275895,0.26370636128844,0.607585192815376,0.999999999999598
"445","Arpc5l",6.04779249060417e-08,1.64886536186891,0.262994555470084,0.608070278941444,0.999999999999598
"3684","Nemf",5.96458177335131e-08,1.64679484640628,0.255807332548001,0.613015317253988,0.999999999999598
"3763","Npm1",5.82921247950156e-08,1.64336559934248,0.244327733872542,0.621097722322708,0.999999999999598
"1307","Cst3",5.82557956711793e-08,1.64327250351335,0.244023286347534,0.621315267494223,0.999999999999598
"6142","Sub1",5.79631366546979e-08,1.64252047592217,0.241577650536352,0.623068967348319,0.999999999999598
"5745","Slc12a2",5.77141623999485e-08,1.64187778522917,0.239506767475265,0.624562580412982,0.999999999999598
"3559","Naa10",5.75722198961746e-08,1.64151017171828,0.238330127855702,0.625414794281795,0.999999999999598
"3800","Nsun2",5.71065560241785e-08,1.64029793100608,0.23449032799424,0.62821412304282,0.999999999999598
"2172","Gas5",5.6685052807025e-08,1.63919232125829,0.231041558833018,0.63075260152546,0.999999999999598
"1369","Cyb5r3",5.63125741062905e-08,1.63820861873895,0.228015176719141,0.632999466392152,0.999999999999598
"3685","Nenf",5.59785863328594e-08,1.63732116547329,0.225318498462552,0.635017030634739,0.999999999999598
"121","Acly",5.55301777180431e-08,1.63612153516857,0.22172319175655,0.637730057870009,0.999999999999598
"3956","Park7",5.5360073065978e-08,1.63566398310775,0.220366870551753,0.638760523509395,0.999999999999598
"3428","Mrps14",5.52271093034612e-08,1.63530537910455,0.219309587954483,0.639566481937314,0.999999999999598
"5019","RP23-360H6.2",5.52147260322518e-08,1.63527193856047,0.21921124981332,0.639641564683547,0.999999999999598
"1233","Cox7c",5.50428643480757e-08,1.63480707704227,0.217848737124929,0.640683984172914,0.999999999999598
"2639","Ift22",5.48118598385489e-08,1.63418001046718,0.216024034104232,0.642086248975809,0.999999999999598
"1740","Eif3i",5.46632112630587e-08,1.63377513826605,0.214853917929881,0.642989264871279,0.999999999999598
"6463","Tmem256",5.46400552654258e-08,1.63371197205953,0.214671927046734,0.64312998132476,0.999999999999598
"1776","Elob",5.41863238471479e-08,1.63246896926773,0.211121455577112,0.645889835117525,0.999999999999598
"2372","Gsk3b",5.3843923900241e-08,1.63152423050608,0.208461759236891,0.647975741994851,0.999999999999598
"178","Adrbk2",5.35948484961439e-08,1.63083330612345,0.206537582871323,0.649494853313747,0.999999999999598
"6464","Tmem258",5.35385958253025e-08,1.63067683077919,0.206104250423716,0.649838140582653,0.999999999999598
"2767","Itm2c",5.32787997928294e-08,1.6299520848966,0.20410886178878,0.651424534164787,0.999999999999598
"4826","Romo1",5.30812473730781e-08,1.62939867079916,0.202598037807399,0.652631906954035,0.999999999999598
"6365","Tkt",5.29109614868291e-08,1.62892002768258,0.201300244315956,0.653673366960816,0.999999999999598
"5595","Sec13",5.26885494304471e-08,1.62829260266927,0.199611463731782,0.655034644223194,0.999999999999598
"5342","Rpl34",5.24304103716353e-08,1.62756114913023,0.197660326699101,0.65661602784029,0.999999999999598
"1681","Eef1d",5.17450512841227e-08,1.62560198826985,0.192526554375349,0.660822055010934,0.999999999999598
"3629","Ndufa2",5.1661533058561e-08,1.62536151835193,0.191905567463835,0.66133534010244,0.999999999999598
"4689","Rbx1",5.14931914408923e-08,1.62487566771249,0.190656937896725,0.662370415389444,0.999999999999598
"1499","Dhrs4",5.14521444066136e-08,1.62475696730767,0.1903531003409,0.662622897556164,0.999999999999598
"3437","Mrps24",5.13339555230885e-08,1.62441467117048,0.189479598121556,0.663350096798314,0.999999999999598
"1476","Denr",5.12604026291318e-08,1.62420126114161,0.188937002557893,0.66380281742157,0.999999999999598
"2973","Limd2",5.11160352349901e-08,1.62378151780288,0.187874274549023,0.664691760537721,0.999999999999598
"5426","Rps2-ps13",5.03425977422239e-08,1.62151292292769,0.182231831006008,0.669462214629002,0.999999999999598
"5358","Rpl37rt",4.94818222729608e-08,1.61894789240289,0.176053379072289,0.674787074938846,0.999999999999598
"744","Calm1",4.93331890017169e-08,1.61850058338384,0.174997310896048,0.675708198334972,0.999999999999598
"3647","Ndufb11",4.89857627234838e-08,1.61744986941533,0.172541172137484,0.677863192274002,0.999999999999598
"6547","Top1",4.85737952827657e-08,1.61619451818035,0.169651252856402,0.680421936416274,0.999999999999598
"3487","Mtch2",4.84225496912773e-08,1.61573103715875,0.168596401928868,0.68136225403966,0.999999999999598
"3196","Mdh1",4.81835074436144e-08,1.61499562662099,0.166935928172755,0.682849426806446,0.999999999999598
"5452","Rps6",4.74287890592328e-08,1.6126502009829,0.161747310461525,0.687552879312619,0.999999999999598
"5609","Sec61g",4.73863336328754e-08,1.6125171853129,0.161457866953628,0.687817825829476,0.999999999999598
"967","Cebpzos",4.71520013682416e-08,1.61178091187275,0.159864950369126,0.689280884092843,0.999999999999598
"1192","Cope",4.66401316335301e-08,1.61016014051404,0.156412886205355,0.69248079080009,0.999999999999598
"5371","Rpl7a",4.62707814582509e-08,1.60897984256788,0.153945381255223,0.694793167210157,0.999999999999598
"5464","Rpsa",4.50709336667561e-08,1.6050812634681,0.146064980326348,0.70232452936308,0.999999999999598
"6545","Tomm7",4.4858809135802e-08,1.60438152206346,0.144693317902959,0.703659091804911,0.999999999999598
"512","Atp5c1",4.40226426672786e-08,1.60159148065266,0.139349435623115,0.708928619668001,0.999999999999598
"5378","Rplp1",4.33868999902425e-08,1.59943543547788,0.135353732535396,0.712944433134896,0.999999999999598
"5341","Rpl32",4.30483448786107e-08,1.59827467683627,0.133249599296406,0.715086253365487,0.999999999999598
"5405","Rps14",4.26750219888171e-08,1.59698436154552,0.130948492188441,0.717450629795013,0.999999999999598
"5908","Snhg1",4.26045210589908e-08,1.59673945566735,0.130516184753758,0.717897440172153,0.999999999999598
"2441","Hars",4.24617154049821e-08,1.59624216603807,0.129642699421806,0.718802788337914,0.999999999999598
"5291","Rpl10",4.21093412335444e-08,1.59500809668963,0.127499913327207,0.721038429340241,0.999999999999598
"6391","Tmed3",4.19803736278258e-08,1.59455391626914,0.126720125391105,0.721857262934689,0.999999999999598
"6730","Txn2",4.17003334068031e-08,1.59356301167606,0.125035129882097,0.723636374603365,0.999999999999598
"6014","Spr",4.14200506778612e-08,1.59256473792507,0.123359967647306,0.725418523386302,0.999999999999598
