"gene","distance","Z","FC","p.value","p.adj"
"Tspan3",9.5407426995229e-09,-0.287525200534112,0.0379641927214499,0.845515058492309,0.999999999893266
"D1Ertd622e",9.53751447259245e-09,-0.287740553253924,0.0379385057704733,0.84556667254823,0.999999999893266
"Elavl1",9.52269993758896e-09,-0.28872958548886,0.0378207382291545,0.84580354117099,0.999999999893266
"Carnmt1",9.52201588475719e-09,-0.288775283881532,0.0378153048008131,0.845814478783377,0.999999999893266
"Rif1",9.50931999659604e-09,-0.289623924925403,0.0377145322703383,0.846017484143511,0.999999999893266
"Pdlim5",9.48993696206289e-09,-0.290921349017973,0.037560940414497,0.846327435689701,0.999999999893266
"Mettl5",9.48772809328495e-09,-0.291069339527441,0.0375434571512885,0.846362758928941,0.999999999893266
"4931406P16Rik",9.47320045094457e-09,-0.292043369941051,0.0374285718300719,0.846595086162142,0.999999999893266
"Gm5617",9.46623989323567e-09,-0.292510485260758,0.0373735897732843,0.846706404691507,0.999999999893266
"Hikeshi",9.46492517566257e-09,-0.292598746037974,0.0373632092412684,0.846727430997754,0.999999999893266
"Gm26518",9.45797104646396e-09,-0.293065763605007,0.0373083259478299,0.846838650349483,0.999999999893266
"Dbnl",9.45530880563138e-09,-0.29324462570703,0.0372873257207488,0.846881229126473,0.999999999893266
"Alkbh5",9.45042562038628e-09,-0.293572808585014,0.0372488216581588,0.846959329930197,0.999999999893266
"Cdpf1",9.43952254817268e-09,-0.294306069151721,0.0371629223913758,0.847133717168657,0.999999999893266
"Csnk1g3",9.43448082969737e-09,-0.294645372331461,0.0371232350120724,0.847214358564642,0.999999999893266
"Hyal2",9.43106396285762e-09,-0.294875408750659,0.0370963501874889,0.847269011655438,0.999999999893266
"Strip1",9.42652032903167e-09,-0.295181408994147,0.0370606147433819,0.847341688622762,0.999999999893266
"March5",9.42183552323056e-09,-0.295497043079876,0.0370237870204299,0.847416625043208,0.999999999893266
"Lbh",9.42115198138538e-09,-0.295543106754346,0.0370184151606416,0.847427558841028,0.999999999893266
"Sqstm1",9.40770902571179e-09,-0.296449579321048,0.0369128480541326,0.847642595620402,0.999999999893266
"Snhg6",9.40391123656737e-09,-0.296705860116107,0.0368830514443044,0.847703348032188,0.999999999893266
"Armc3",9.39632101040984e-09,-0.29721831427305,0.0368235362668866,0.847824769950129,0.999999999893266
"Tbce",9.39529684238919e-09,-0.297287486901458,0.0368155094161889,0.847841153986964,0.999999999893266
"Zbed3",9.38990384249161e-09,-0.297651833565246,0.0367732565617925,0.847927429107798,0.999999999893266
"Mbd1",9.37249896435404e-09,-0.298828861470657,0.0366370590277626,0.848205878022989,0.999999999893266
"Apopt1",9.35030243067143e-09,-0.300332527677249,0.0364637321991613,0.848561012887921,0.999999999893266
"Actr6",9.3427636871972e-09,-0.30084389107999,0.0364049576495757,0.848681636495035,0.999999999893266
"Necap2",9.34199975936768e-09,-0.300895728189885,0.0363990044596602,0.848693859914183,0.999999999893266
"Anapc16",9.3381720973108e-09,-0.301155510354411,0.0363691833186396,0.848755105930281,0.999999999893266
"Lipe",9.33562414089047e-09,-0.301328487601094,0.0363493390812695,0.848795876017918,0.999999999893266
"Ttyh3",9.32950694078269e-09,-0.301743933551639,0.0363017186270264,0.848893759556744,0.999999999893266
"Dhx58",9.32858700386121e-09,-0.301806429780776,0.0362945599111335,0.848908480002838,0.999999999893266
"Snapin",9.32557540593345e-09,-0.302011058980028,0.0362711293577875,0.848956670702606,0.999999999893266
"Tmem41b",9.3167559151233e-09,-0.302610628411917,0.0362025562967747,0.849097800833806,0.999999999893266
"Rars2",9.30387417409329e-09,-0.303487193672656,0.0361025151322083,0.849303944077597,0.999999999893266
"Agpat3",9.29888785638961e-09,-0.303826764659029,0.0360638279428929,0.849383741625822,0.999999999893266
"Atxn2",9.29833717860461e-09,-0.303864275250328,0.0360595566878443,0.849392554383374,0.999999999893266
"Tpp2",9.29818846734337e-09,-0.303874405346478,0.0360584032731703,0.849394934283387,0.999999999893266
"Nudt22",9.29802119419532e-09,-0.303885800022351,0.036057105913282,0.849397611240114,0.999999999893266
"Strada",9.29029441591181e-09,-0.304412332321397,0.035997202952255,0.849521268670266,0.999999999893266
"Slc25a19",9.28920063910963e-09,-0.304486895400546,0.0359887273139125,0.849538773500276,0.999999999893266
"Spsb2",9.28368403057226e-09,-0.304863073659325,0.0359459945157903,0.849627062565151,0.999999999893266
"Mrpl22",9.27734150623141e-09,-0.30529579720587,0.0358968953726718,0.849728572105923,0.999999999893266
"Acaa1a",9.27467202094286e-09,-0.305477997216335,0.0358762402211075,0.849771296884951,0.999999999893266
"Gls",9.2733869102856e-09,-0.305565724989791,0.0358662987925877,0.849791865078028,0.999999999893266
"Spcs3",9.27289444618832e-09,-0.305599345569352,0.0358624895272924,0.849799746991854,0.999999999893266
"Hs1bp3",9.27126220841347e-09,-0.305710789068207,0.0358498654305531,0.849825871150774,0.999999999893266
"Zcchc9",9.26422458609872e-09,-0.306191477174346,0.0357954603128346,0.849938511017217,0.999999999893266
"Txndc12",9.24793118773791e-09,-0.307305506210608,0.0356696609406065,0.850199304909069,0.999999999893266
"Mospd3",9.24418330262051e-09,-0.307561987533936,0.0356407552968639,0.850259296282234,0.999999999893266
"Rdx",9.23994068253459e-09,-0.307852428000382,0.0356080481381293,0.850327207788935,0.999999999893266
"Pip5k1c",9.23610757118037e-09,-0.308114928193002,0.0355785108699743,0.850388565255052,0.999999999893266
"Tbl1xr1",9.23008117973708e-09,-0.308527809403675,0.0355320973602776,0.850485032875201,0.999999999893266
"Ccnt1",9.22239041017561e-09,-0.309055041107975,0.0354729092947254,0.850608146322323,0.999999999893266
"Mospd1",9.21848340195747e-09,-0.309323019227171,0.0354428599073206,0.850670690905946,0.999999999893266
"Ganc",9.21612287844323e-09,-0.309484970390481,0.0354247109366198,0.850708479344317,0.999999999893266
"Tmed10",9.21122623396594e-09,-0.309821028336705,0.0353870777287942,0.850786868365868,0.999999999893266
"Prmt2",9.20507233050941e-09,-0.3102435795316,0.03533981020758,0.850885386588348,0.999999999893266
"Slc12a2",9.2001454704228e-09,-0.310582043659367,0.0353019902539163,0.850964262675128,0.999999999893266
"Dok3",9.18001858892577e-09,-0.311966256363614,0.035147701001374,0.851286497504541,0.999999999893266
"Pigx",9.17247647764845e-09,-0.312485599310412,0.0350899714937043,0.851407254400419,0.999999999893266
"Zpr1",9.16737677366352e-09,-0.312836958243857,0.0350509637683421,0.851488907838464,0.999999999893266
"Parp9",9.15552896857625e-09,-0.313653864704392,0.0349604234430872,0.851678614017017,0.999999999893266
"Rbm15",9.15453555839737e-09,-0.313722399637625,0.0349528371733143,0.851694520817446,0.999999999893266
"Coq8b",9.13722147185599e-09,-0.314917868778603,0.0348207487336613,0.851971769173823,0.999999999893266
"Tm9sf2",9.12723333507215e-09,-0.315608352954991,0.034744663391801,0.852131716312966,0.999999999893266
"Caprin1",9.12354878028084e-09,-0.315863223836854,0.0347166170448998,0.852190721245631,0.999999999893266
"Dnajb4",9.11476891887613e-09,-0.31647089067026,0.034649831536106,0.852331326405188,0.999999999893266
"Itga9",9.11443445710741e-09,-0.316494048713848,0.0346472886671824,0.852336682738637,0.999999999893266
"Cryzl1",9.09534673944375e-09,-0.317816830251646,0.0345023218739993,0.852642379717709,0.999999999893266
"Rc3h2",9.09425022067309e-09,-0.317892888089968,0.0344940032987665,0.85265994155108,0.999999999893266
"Git1",9.0907286617778e-09,-0.318137204732794,0.034467294303011,0.852716343296108,0.999999999893266
"Zfp148",9.08248235759941e-09,-0.318709614952589,0.0344047913089267,0.852848420121688,0.999999999893266
"2810004N23Rik",9.08062177883635e-09,-0.318838824215518,0.0343906968653793,0.852878220628277,0.999999999893266
"Cyth3",9.06896680575295e-09,-0.319648705379514,0.0343024726384006,0.85306490070613,0.999999999893266
"Capzb",9.06006674810467e-09,-0.320267726260731,0.0342351784941947,0.85320746028458,0.999999999893266
"Fbxl20",9.05658400595238e-09,-0.320510094919478,0.0342088631511064,0.853263247549214,0.999999999893266
"Irgm2",9.05538078327029e-09,-0.320593846502271,0.0341997740407294,0.853282521182847,0.999999999893266
"Psmd6",9.05493099734991e-09,-0.320625156662212,0.0341963766806004,0.853289726030489,0.999999999893266
"Casp1",9.0520235809095e-09,-0.320827576242772,0.0341744202137688,0.853336298464879,0.999999999893266
"Sympk",9.02982687470666e-09,-0.322374705998666,0.0340070257043778,0.853691873119887,0.999999999893266
"Prr12",9.02899672736872e-09,-0.322432628301168,0.034000773193767,0.853705172037303,0.999999999893266
"Haus1",9.02741610220302e-09,-0.322542926126016,0.0339888698172834,0.853730493685638,0.999999999893266
"Sppl2a",9.02654043699556e-09,-0.322604037840584,0.0339822762523266,0.853744521925512,0.999999999893266
"Mgst3",9.02410090683727e-09,-0.322774315547423,0.033963910503925,0.853783603674447,0.999999999893266
"Zfp688",9.02041855045046e-09,-0.32303141307489,0.0339361976698782,0.853842596421548,0.999999999893266
"Mcts1",9.01255517390042e-09,-0.323580711685399,0.0338770570019743,0.853968573434307,0.999999999893266
"Kctd13",9.00274921295001e-09,-0.32426625954708,0.0338033783679127,0.854125677279055,0.999999999893266
"Gclm",8.99893551210745e-09,-0.324533045421736,0.0337747451883948,0.854186779132462,0.999999999893266
"S1pr1",8.97169678562722e-09,-0.326441212700033,0.0335705902175505,0.854623214407849,0.999999999893266
"Snrpc",8.96730682229586e-09,-0.326749188052839,0.0335377452367847,0.854693557209316,0.999999999893266
"Med12l",8.96511508948327e-09,-0.326902993957373,0.0335213530701638,0.854728676984165,0.999999999893266
"Nr2c2ap",8.96389644809295e-09,-0.32698852600619,0.0335122404750732,0.854748204311534,0.999999999893266
"Znrf1",8.94271072323188e-09,-0.328476997550961,0.0333540186331061,0.855087695405208,0.999999999893266
"Gpx1",8.94167236398313e-09,-0.328550024940735,0.0333462734551357,0.855104335304972,0.999999999893266
"Dkc1",8.93994769899841e-09,-0.328671335265512,0.0333334110729105,0.85513197352398,0.999999999893266
"Ormdl3",8.92822215323749e-09,-0.329496600187938,0.033246028879863,0.855319883250147,0.999999999893266
"Mrpl39",8.92652010963924e-09,-0.329616466725838,0.0332333542855352,0.855347160321243,0.999999999893266
"Rpl7a-ps5",8.92559596360539e-09,-0.329681557603841,0.0332264734669464,0.855361970823354,0.999999999893266
"Efcab14",8.92034805894655e-09,-0.330051290665763,0.0331874131948035,0.855446075491817,0.999999999893266
"Mlec",8.91836832761618e-09,-0.330190815808079,0.0331726839778583,0.855477803752321,0.999999999893266
"Pycrl",8.90603714233082e-09,-0.331060449065848,0.0330810134613494,0.855675435351306,0.999999999893266
"Gpank1",8.90055322942275e-09,-0.331447507905591,0.0330402865833955,0.855763328795484,0.999999999893266
"Bsdc1",8.8990185746486e-09,-0.331555859959491,0.0330288937944617,0.855787925803756,0.999999999893266
"Mxd4",8.8940694037205e-09,-0.331905393065572,0.0329921661072357,0.855867250655763,0.999999999893266
"Grhpr",8.8837901181903e-09,-0.332631871841583,0.0329159490455498,0.856032010742211,0.999999999893266
"Tomm70a",8.87595960789941e-09,-0.333185747195519,0.0328579478817296,0.856157525189492,0.999999999893266
"Tmx3",8.8744475192544e-09,-0.33329274776715,0.0328467536221687,0.856181762722709,0.999999999893266
"Mphosph8",8.86981839594292e-09,-0.333620413107243,0.0328124952605792,0.856255964592692,0.999999999893266
"Snx10",8.86041155642287e-09,-0.334286692792194,0.0327429339260563,0.856406754095285,0.999999999893266
"Kdelr1",8.85847842919733e-09,-0.334423686456086,0.0327286480541736,0.85643774233545,0.999999999893266
"C5ar1",8.84881322545222e-09,-0.335108991063616,0.0326572686438167,0.856592679923786,0.999999999893266
"Srp54c",8.83376254366888e-09,-0.336177369112873,0.0325462715767768,0.856833960163176,0.999999999893266
"Ube2e1",8.82987048053422e-09,-0.336453890849878,0.0325175988027601,0.85689635671917,0.999999999893266
"Aldh3a2",8.82335954690125e-09,-0.336916699981046,0.0324696610964054,0.857000740333296,0.999999999893266
"Exosc1",8.82267951176516e-09,-0.336965054236039,0.0324646562772344,0.857011642834944,0.999999999893266
"Sharpin",8.80936373504039e-09,-0.337912494254024,0.032366734576281,0.857225130354241,0.999999999893266
"H2-DMb1",8.80890104322549e-09,-0.337945436608251,0.0323633346871793,0.857232548729551,0.999999999893266
"Dnajc10",8.80620377323036e-09,-0.338137502810175,0.0323435185292414,0.857275794528658,0.999999999893266
"Sh3kbp1",8.80249624921323e-09,-0.338401585336446,0.0323162901951956,0.857335238605403,0.999999999893266
"Faim",8.79785198648894e-09,-0.33873251902025,0.0322821985592279,0.857409702895009,0.999999999893266
"Ube2j2",8.79511911306691e-09,-0.338927320659653,0.03226214606,0.857453521310235,0.999999999893266
"Gab2",8.79425887189786e-09,-0.338988649656031,0.0322558353168186,0.857467314357825,0.999999999893266
"Srpr",8.78668139856442e-09,-0.339529080951916,0.0322002735155031,0.857588812922367,0.999999999893266
"Trmt2a",8.77951306761536e-09,-0.340040682844506,0.0321477558350937,0.857703754330276,0.999999999893266
"Bcl2a1b",8.77712089485091e-09,-0.340211487607977,0.0321302394857486,0.857742112564738,0.999999999893266
"Sfmbt1",8.77268195714718e-09,-0.340528535385581,0.0320977486341687,0.857813291346014,0.999999999893266
"Mrps30",8.76439094030033e-09,-0.341121066554964,0.0320371064678984,0.857946241672366,0.999999999893266
"Pitpnb",8.75448763646797e-09,-0.341829423559948,0.0319647468594893,0.858105051053893,0.999999999893266
"Hp1bp3",8.74705211337425e-09,-0.342361697616729,0.0319104721400018,0.858224290877902,0.999999999893266
"Ssfa2",8.74629591941884e-09,-0.342415850705765,0.0319049549754126,0.858236417769406,0.999999999893266
"Atpaf2",8.73921796551057e-09,-0.342922907815071,0.0318533375982932,0.858349926750368,0.999999999893266
"Gm9774",8.73519863400829e-09,-0.343210997988989,0.0318240444321861,0.858414385979249,0.999999999893266
"Ppp2r5d",8.73367933250863e-09,-0.343319923893003,0.031812975167318,0.85843875172047,0.999999999893266
"Vamp4",8.72767809291695e-09,-0.343750332674167,0.0317692704042707,0.858534997694981,0.999999999893266
"Copg2",8.72456067889079e-09,-0.343974009072063,0.0317465793103595,0.858584994620851,0.999999999893266
"Irak2",8.71369248235716e-09,-0.344754320441277,0.0316675350639031,0.858759302632004,0.999999999893266
"Lman2",8.70551500697766e-09,-0.345341969173258,0.0316081253529318,0.8588904604374,0.999999999893266
"Atp2b1",8.70540325517834e-09,-0.345350002993583,0.0316073138576425,0.858892252841621,0.999999999893266
"Mrpl50",8.67715202391462e-09,-0.347383690949854,0.0314024993096098,0.859345401972587,0.999999999893266
"Gga2",8.66430625736576e-09,-0.34831019528585,0.0313095908108695,0.859551463118911,0.999999999893266
"Parp8",8.66095590651809e-09,-0.348552024929204,0.0312853816405624,0.859605208245293,0.999999999893266
"Sil1",8.65318917488887e-09,-0.349112925058844,0.0312292963268865,0.859729801869062,0.999999999893266
"Otud1",8.64812441960224e-09,-0.349478914884065,0.0311927496960452,0.859811052368978,0.999999999893266
"Arih2",8.63985538698108e-09,-0.350076829399934,0.0311331273921505,0.859943710148192,0.999999999893266
"Sema4c",8.62840737223648e-09,-0.35090538165513,0.0310506777774431,0.860127373972771,0.999999999893266
"Mff",8.62015832029177e-09,-0.351502965846442,0.030991335142305,0.860259720599358,0.999999999893266
"Wdr45",8.61573936371571e-09,-0.351823279703499,0.0309595690756212,0.860330619330487,0.999999999893266
"Trim44",8.61497417411514e-09,-0.351878759120563,0.0309540700958337,0.86034289631855,0.999999999893266
"Uimc1",8.60635091231073e-09,-0.352504260113996,0.0308921334134851,0.860481253488151,0.999999999893266
"Phf10",8.60524179166101e-09,-0.352584749010783,0.0308841716430092,0.860499049245547,0.999999999893266
"Brpf1",8.59849256961226e-09,-0.353074723102042,0.0308357447900972,0.860607341532409,0.999999999893266
"Phf20l1",8.58884421158361e-09,-0.353775712613081,0.0307665821122934,0.860762155445136,0.999999999893266
"Ric8a",8.58621516284971e-09,-0.353966834540045,0.0307477496682513,0.860804341097108,0.999999999893266
"Keap1",8.58260299269567e-09,-0.354229503751654,0.0307218843156782,0.860862302539147,0.999999999893266
"Sept2",8.55915201070402e-09,-0.355937010785789,0.030554225606221,0.861238618843441,0.999999999893266
"Dars",8.55773609081853e-09,-0.356040228814398,0.0305441174185932,0.861261341022365,0.999999999893266
"Cyb5r3",8.55522849453773e-09,-0.356223062376032,0.0305262199062492,0.861301582317711,0.999999999893266
"Fbxo4",8.55450066661819e-09,-0.356276137885052,0.0305210261489909,0.861313262390604,0.999999999893266
"Xrcc1",8.54207338229944e-09,-0.357182945032396,0.0304324136206765,0.861512698256778,0.999999999893266
"Arf3",8.52111845977035e-09,-0.358714452234807,0.0302832866708247,0.861849007578701,0.999999999893266
"Cdk6",8.52030150866278e-09,-0.358774222111949,0.0302774802080352,0.86186211948167,0.999999999893266
"Syap1",8.51804162576125e-09,-0.35893958435996,0.030261421037925,0.861898390351532,0.999999999893266
"Pnpla8",8.51791768382159e-09,-0.358948654592335,0.0302605404054749,0.861900379614338,0.999999999893266
"Itgb3",8.5127164274918e-09,-0.359329386637861,0.0302235959833418,0.861983860344423,0.999999999893266
"Exoc3",8.51165044108565e-09,-0.359407440349387,0.0302160270890819,0.862000969732623,0.999999999893266
"Cat",8.51108123235076e-09,-0.359449122254866,0.0302119858865958,0.862010105722934,0.999999999893266
"Bptf",8.49397861895434e-09,-0.36070257366753,0.0300906887788652,0.862284616984635,0.999999999893266
