gene,distance,Z,FC,p.value,p.adj
Ccnd1,2.4093768751417e-17,-0.899723775428435,1.15693602676093e-18,0.999999999141788,1
Tmem189,2.4091996245115e-17,-0.899731740139077,1.15676580839545e-18,0.999999999141851,1
Gdap2,2.40911115586178e-17,-0.899735715662936,1.15668085434757e-18,0.999999999141882,1
Tbck,2.40865116804773e-17,-0.89975638841311,1.15623919078909e-18,0.999999999142046,1
Mgmt,2.40830853085387e-17,-0.899771789634736,1.15591025783372e-18,0.999999999142168,1
Zmiz2,2.40811376266779e-17,-0.899780545210587,1.15572330052521e-18,0.999999999142238,1
Rnf216,2.407783905088e-17,-0.899795375106532,1.15540670586332e-18,0.999999999142355,1
Cwf19l2,2.40739697717303e-17,-0.899812773258004,1.15503539082481e-18,0.999999999142493,1
Ppp3r1,2.40735853283008e-17,-0.899814502046775,1.15499850100352e-18,0.999999999142507,1
Pop7,2.4065388242671e-17,-0.899851369446248,1.1542120780742e-18,0.999999999142799,1
Slc18b1,2.40592699122793e-17,-0.899878895164478,1.15362526409306e-18,0.999999999143017,1
Mpv17l2,2.40572639829476e-17,-0.899887921074798,1.15343290627876e-18,0.999999999143088,1
Isg20l2,2.40526008062098e-17,-0.899908906339324,1.15298579473603e-18,0.999999999143254,1
Acad8,2.40512280556161e-17,-0.89991508473865,1.15285419010994e-18,0.999999999143303,1
Strn4,2.40509954745866e-17,-0.899916131559565,1.15283189347566e-18,0.999999999143311,1
Rspry1,2.40399861023307e-17,-0.899965694503666,1.15177671464964e-18,0.999999999143703,1
Klc2,2.40331126210034e-17,-0.899996649070605,1.1511181798286e-18,0.999999999143948,1
AC110574.2,2.4022848457247e-17,-0.900042889158459,1.1501351409164e-18,0.999999999144314,1
Clasrp,2.40142428247148e-17,-0.900081672024663,1.14931126962555e-18,0.99999999914462,1
Ccbl1,2.40130627494345e-17,-0.900086991280328,1.14919831661642e-18,0.999999999144662,1
Abhd17a,2.40076686743628e-17,-0.900111308539083,1.14868208377857e-18,0.999999999144855,1
Snip1,2.40067244494204e-17,-0.900115565773396,1.14859172990373e-18,0.999999999144888,1
Tbrg4,2.40050397943452e-17,-0.90012316178587,1.14843053231942e-18,0.999999999144948,1
Mthfs,2.40029127881146e-17,-0.90013275305751,1.14822702416464e-18,0.999999999145024,1
Glb1,2.40002314214997e-17,-0.900144845247161,1.14797050149435e-18,0.99999999914512,1
Ndufaf4,2.39990326498055e-17,-0.900150251776702,1.14785582591889e-18,0.999999999145162,1
Esco1,2.39977617697272e-17,-0.90015598379938,1.14773425864592e-18,0.999999999145207,1
Cox7a1,2.39972392182875e-17,-0.900158340735394,1.14768427534622e-18,0.999999999145226,1
Igf2r,2.39945631340994e-17,-0.900170411812165,1.1474283185285e-18,0.999999999145321,1
G6pc3,2.39899565776408e-17,-0.900191193712066,1.1469877865697e-18,0.999999999145485,1
Hnrnph2,2.3985762104623e-17,-0.900210119846952,1.14658673634507e-18,0.999999999145635,1
Dvl2,2.39854454464039e-17,-0.900211548787251,1.14655646224198e-18,0.999999999145646,1
Nomo1,2.39843764599986e-17,-0.900216372788576,1.14645426476884e-18,0.999999999145684,1
Tmem30b,2.39834885813232e-17,-0.900220379662632,1.14636938505936e-18,0.999999999145716,1
Gtf2a1,2.39820582172498e-17,-0.900226834994866,1.1462326512659e-18,0.999999999145767,1
Il34,2.39809697462794e-17,-0.900231747584887,1.14612860576308e-18,0.999999999145806,1
Med22,2.39779503066894e-17,-0.900245376313779,1.14584000623953e-18,0.999999999145913,1
Med16,2.39730981463521e-17,-0.900267280739485,1.14537631048392e-18,0.999999999146086,1
Zfr,2.39709570109544e-17,-0.90027694794677,1.1451717231394e-18,0.999999999146162,1
Ints8,2.39706725487285e-17,-0.900278232352919,1.1451445439021e-18,0.999999999146172,1
Cramp1l,2.39526673901701e-17,-0.900359558867697,1.14342487872173e-18,0.999999999146814,1
Clp1,2.39511303348873e-17,-0.900366504198687,1.14327813507672e-18,0.999999999146868,1
Zmynd8,2.39407948218101e-17,-0.900413217199651,1.14229164162763e-18,0.999999999147237,1
Papd4,2.39359111768311e-17,-0.900435296277551,1.14182566061888e-18,0.999999999147411,1
Aco1,2.39226572349369e-17,-0.900495239245298,1.14056149307693e-18,0.999999999147883,1
Nisch,2.39195398943856e-17,-0.90050934247464,1.14026426130202e-18,0.999999999147994,1
Tmem18,2.39182989829311e-17,-0.900514956995459,1.14014595381901e-18,0.999999999148038,1
Sema3c,2.39150576705795e-17,-0.900529623662901,1.13983695870518e-18,0.999999999148153,1
Fam168b,2.39105936262511e-17,-0.900549826181857,1.13941146879961e-18,0.999999999148312,1
Strn3,2.39100171285916e-17,-0.900552435446054,1.13935652577841e-18,0.999999999148333,1
Cog6,2.39031839292669e-17,-0.900583367483598,1.13870538967039e-18,0.999999999148576,1
Pdzd8,2.3902802032857e-17,-0.900585096472768,1.13866900422253e-18,0.99999999914859,1
Ankmy2,2.39008393064588e-17,-0.900593982889896,1.13848201326192e-18,0.99999999914866,1
R3hdm1,2.38931006117947e-17,-0.900629027269876,1.13774488949456e-18,0.999999999148935,1
Fam114a1,2.38914829543802e-17,-0.900636354131517,1.13759083505163e-18,0.999999999148993,1
Hif3a,2.38899361301779e-17,-0.900643360608804,1.13744353602661e-18,0.999999999149048,1
Wdr27,2.38886493154253e-17,-0.900649189678636,1.13732100412075e-18,0.999999999149094,1
Harbi1,2.3884354566875e-17,-0.900668646377989,1.13691210124844e-18,0.999999999149247,1
Pcgf1,2.38812099266705e-17,-0.900682894795702,1.13661274677883e-18,0.999999999149359,1
Mvb12b,2.38796406799586e-17,-0.900690005745611,1.13646337685834e-18,0.999999999149415,1
Cpsf6,2.38785583640946e-17,-0.900694910455464,1.1363603615338e-18,0.999999999149453,1
Coq6,2.38755792571096e-17,-0.900708411907659,1.13607683286677e-18,0.99999999914956,1
Dnajc11,2.3875453687512e-17,-0.900708981030097,1.13606488288775e-18,0.999999999149564,1
Col4a1,2.38747051128123e-17,-0.900712373874184,1.13599364519671e-18,0.999999999149591,1
Tssc1,2.38741686476005e-17,-0.900714805414224,1.13594259415991e-18,0.99999999914961,1
Rbm4b,2.38718871242227e-17,-0.900725147047493,1.13572549292498e-18,0.999999999149691,1
Svip,2.38680878252581e-17,-0.900742370500534,1.13536401188279e-18,0.999999999149826,1
Palm3,2.38678078248073e-17,-0.900743639936327,1.13533737375637e-18,0.999999999149836,1
Pabpc4l,2.3863009929487e-17,-0.900765394314148,1.13488096968166e-18,0.999999999150007,1
Dolpp1,2.38603884672113e-17,-0.900777282173101,1.13463163950523e-18,0.999999999150101,1
Slc2a1,2.38562876455566e-17,-0.900795881148961,1.13424166076191e-18,0.999999999150247,1
Gm23935,2.38549053281312e-17,-0.900802151232691,1.13411022064757e-18,0.999999999150296,1
Pacrgl,2.38517603376646e-17,-0.900816417949504,1.13381120200426e-18,0.999999999150408,1
Akr1b10,2.38492910139421e-17,-0.900827620870938,1.1335764518699e-18,0.999999999150496,1
Nf1,2.38471271568957e-17,-0.900837438845468,1.13337076138498e-18,0.999999999150573,1
Pisd,2.38431150430144e-17,-0.900855645074885,1.1329894299134e-18,0.999999999150716,1
Zfp830,2.3843013297657e-17,-0.900856106814301,1.13297976035737e-18,0.99999999915072,1
Gnl1,2.38383118562071e-17,-0.900877444874608,1.13253299527956e-18,0.999999999150887,1
Veph1,2.38323022464376e-17,-0.90090472603671,1.13196204684233e-18,0.999999999151101,1
C1galt1c1,2.38288744677498e-17,-0.900920289672141,1.1316364520842e-18,0.999999999151223,1
Triobp,2.38220994366831e-17,-0.900951057574845,1.130993049291e-18,0.999999999151464,1
Nqo2,2.38147720906529e-17,-0.900984343100481,1.13029740087078e-18,0.999999999151725,1
Mrps9,2.38147285901241e-17,-0.900984540736952,1.13029327162785e-18,0.999999999151727,1
Pam16,2.38146246389044e-17,-0.900985013021157,1.13028340419582e-18,0.999999999151731,1
Opa3,2.38124498003011e-17,-0.9009948944695,1.1300769703954e-18,0.999999999151808,1
Dhx36,2.38114067174613e-17,-0.900999634053748,1.12997796856332e-18,0.999999999151845,1
Pard6a,2.38112168385564e-17,-0.901000496851185,1.12995994710611e-18,0.999999999151852,1
Dhdds,2.38102850068117e-17,-0.901004731128978,1.12987150879123e-18,0.999999999151885,1
Ndrg2,2.38083351501304e-17,-0.901013591858957,1.12968646293371e-18,0.999999999151955,1
Fam220a,2.38072851574701e-17,-0.901018363624152,1.12958682250686e-18,0.999999999151992,1
Acox1,2.38061146510297e-17,-0.901023683308325,1.12947575094714e-18,0.999999999152034,1
Ptprs,2.38038976033595e-17,-0.901033759964176,1.12926538608784e-18,0.999999999152113,1
Sh2b1,2.3799545896338e-17,-0.901053541407191,1.12885253076523e-18,0.999999999152268,1
Lin7c,2.37967311700849e-17,-0.901066338066174,1.12858553214474e-18,0.999999999152368,1
Ndufs3,2.37940060275191e-17,-0.90107872881866,1.12832706131964e-18,0.999999999152465,1
Ehd4,2.37844536173749e-17,-0.90112217262477,1.12742128031564e-18,0.999999999152805,1
Fam134c,2.37840765975646e-17,-0.901123887628935,1.12738553791053e-18,0.999999999152819,1
Polr3gl,2.37821734631959e-17,-0.901132545083816,1.1272051247409e-18,0.999999999152887,1
Aup1,2.37751131634815e-17,-0.901164668496358,1.12653594917439e-18,0.999999999153138,1
Suv420h2,2.37734627402415e-17,-0.901172179006509,1.12637955062729e-18,0.999999999153197,1
Sf1,2.37722400262541e-17,-0.90117774347794,1.12626368996115e-18,0.99999999915324,1
Fbxo7,2.37710595387079e-17,-0.901183116038254,1.12615183619836e-18,0.999999999153283,1
Pank2,2.37696861574876e-17,-0.901189366803032,1.12602171233057e-18,0.999999999153331,1
Cdk12,2.37661503491242e-17,-0.901205461150572,1.12568673938736e-18,0.999999999153457,1
Chmp7,2.37643870209265e-17,-0.901213488345358,1.12551970505463e-18,0.99999999915352,1
Mtmr14,2.37536584571696e-17,-0.901262340158158,1.12450369027633e-18,0.999999999153902,1
Bace1,2.37469019303473e-17,-0.901293116318409,1.12386407016876e-18,0.999999999154143,1
Bhlhe40,2.37427139460405e-17,-0.901312196875083,1.12346769761746e-18,0.999999999154292,1
Rab33b,2.37426157431358e-17,-0.901312644328229,1.12345840402421e-18,0.999999999154296,1
Nfu1,2.37359051830435e-17,-0.901343224587529,1.12282343020289e-18,0.999999999154535,1
Prkacb,2.37352109132484e-17,-0.901346388868291,1.12275774650673e-18,0.999999999154559,1
Stam,2.37352182126108e-17,-0.901346355599453,1.12275843707711e-18,0.999999999154559,1
Wif1,2.37304403069218e-17,-0.901368134289131,1.12230645943403e-18,0.999999999154729,1
Elp4,2.37291787310201e-17,-0.901373885510098,1.12218713276927e-18,0.999999999154774,1
Sult2b1,2.37181015537647e-17,-0.901424396171385,1.12113966589289e-18,0.999999999155169,1
Tnfaip1,2.37165821336977e-17,-0.901431326300766,1.12099602644194e-18,0.999999999155223,1
Slc25a36,2.37156423596548e-17,-0.901435612854966,1.12090718884387e-18,0.999999999155256,1
Fdft1,2.37093600078385e-17,-0.901464272443535,1.12031340348556e-18,0.99999999915548,1
Nr2f2,2.37089507162348e-17,-0.901466139849522,1.12027472416975e-18,0.999999999155495,1
Cyb5r1,2.37067080764438e-17,-0.90147637250869,1.1200627996624e-18,0.999999999155575,1
Polr3b,2.37029915876568e-17,-0.90149333203295,1.11971164381824e-18,0.999999999155707,1
Echdc3,2.37018137023626e-17,-0.901498707626578,1.11960036173776e-18,0.999999999155749,1
Mettl10,2.37010393417569e-17,-0.901502241765949,1.11952720613349e-18,0.999999999155777,1
Tbc1d16,2.36981025673126e-17,-0.901515646040487,1.11924978410594e-18,0.999999999155881,1
Leng1,2.36956250521778e-17,-0.901526955351982,1.11901577268477e-18,0.999999999155969,1
Syf2,2.36949677562522e-17,-0.901529955951803,1.1189536925071e-18,0.999999999155993,1
Capza1,2.36916290297502e-17,-0.901545198682356,1.11863838360395e-18,0.999999999156112,1
Rcan1,2.36913511035888e-17,-0.901546467627491,1.11861213829613e-18,0.999999999156122,1
Ptcd2,2.36896597153068e-17,-0.901554190411358,1.11845242263308e-18,0.999999999156182,1
Slurp1,2.36895502726228e-17,-0.901554690138547,1.11844208849119e-18,0.999999999156186,1
Bend5,2.36860522262104e-17,-0.901570663754013,1.11811181008265e-18,0.99999999915631,1
Trafd1,2.36837114550396e-17,-0.901581353994286,1.11789082648088e-18,0.999999999156394,1
Pdia4,2.36824645544702e-17,-0.901587048966073,1.11777312009709e-18,0.999999999156438,1
Rars2,2.36716219433457e-17,-0.901636582459137,1.11674984780481e-18,0.999999999156824,1
Nsd3,2.36674787975446e-17,-0.901655515739396,1.11635896182801e-18,0.999999999156972,1
Atg3,2.36654551762095e-17,-0.901664764395732,1.11616806771093e-18,0.999999999157044,1
Paox,2.36636377491394e-17,-0.901673071312621,1.11599663841427e-18,0.999999999157109,1
Gbas,2.36562356103957e-17,-0.90170691054244,1.11529856569758e-18,0.999999999157372,1
Agps,2.36544384974917e-17,-0.901715127647122,1.11512911850865e-18,0.999999999157437,1
Btbd1,2.36536656072962e-17,-0.901718661786447,1.11505624776331e-18,0.999999999157464,1
Ift172,2.36494740113622e-17,-0.901737830306159,1.11466109115706e-18,0.999999999157613,1
Crk,2.36481955061749e-17,-0.901743677659926,1.11454057587917e-18,0.999999999157659,1
Mterf4,2.36453191017528e-17,-0.901756834241608,1.11426946221468e-18,0.999999999157761,1
Srprb,2.36447939644335e-17,-0.901759236367006,1.11421996929153e-18,0.99999999915778,1
Fbxo8,2.36442041144298e-17,-0.901761934566806,1.114164378665e-18,0.999999999157801,1
Ormdl1,2.36410090256944e-17,-0.901776551237608,1.11386328047507e-18,0.999999999157915,1
Ctdnep1,2.36259761272593e-17,-0.901845347896265,1.11244715904364e-18,0.99999999915845,1
Mfap3l,2.36206905632091e-17,-0.901869546668577,1.11194946506833e-18,0.999999999158639,1
Trim11,2.361018796492e-17,-0.901917645734018,1.11096086042009e-18,0.999999999159013,1
Dgat1,2.36076939775549e-17,-0.901929070509287,1.11072616715844e-18,0.999999999159102,1
Fbxo18,2.36035506577864e-17,-0.901948053291547,1.1103363205398e-18,0.999999999159249,1
Nrbp1,2.36028770548499e-17,-0.901951139728997,1.11027294743592e-18,0.999999999159273,1
Txndc11,2.36015469727066e-17,-0.901957234388996,1.11014781755377e-18,0.99999999915932,1
Fiz1,2.36004487232054e-17,-0.901962266998787,1.1100445030616e-18,0.99999999915936,1
Dbr1,2.36004391239139e-17,-0.901962310987484,1.11004360005855e-18,0.99999999915936,1
Bloc1s2,2.35986089911961e-17,-0.901970697870632,1.10987144662268e-18,0.999999999159425,1
Zfp639,2.35870214853956e-17,-0.902023813860234,1.10878176507557e-18,0.999999999159838,1
Herpud2,2.35865501832737e-17,-0.902025974787487,1.10873745545571e-18,0.999999999159855,1
Zcchc9,2.35817528150794e-17,-0.902047973126195,1.10828647972301e-18,0.999999999160026,1
Mrps31,2.35810377500489e-17,-0.902051252421966,1.10821926801943e-18,0.999999999160051,1
Tppp3,2.35804538270486e-17,-0.90205393036907,1.10816438436972e-18,0.999999999160072,1
Commd8,2.35799375375935e-17,-0.90205629819238,1.10811585881317e-18,0.99999999916009,1
Plrg1,2.35785895877741e-17,-0.902062480435363,1.10798917129535e-18,0.999999999160138,1
Gtf2b,2.35761948971807e-17,-0.902073464282926,1.1077641233552e-18,0.999999999160224,1
Copz2,2.35732291700041e-17,-0.902087068801783,1.10748544229202e-18,0.999999999160329,1
Hdlbp,2.35720476986585e-17,-0.902092488953863,1.10737443250912e-18,0.999999999160371,1
Ankhd1,2.35708119281571e-17,-0.902098158486461,1.10725832678897e-18,0.999999999160415,1
Bcl2l11,2.35683812820724e-17,-0.902109310755747,1.10702997535522e-18,0.999999999160502,1
Ctns,2.35619106043787e-17,-0.902139004789705,1.10642219064973e-18,0.999999999160732,1
Fem1b,2.35608780292014e-17,-0.902143744008906,1.10632521726967e-18,0.999999999160769,1
Rbck1,2.3560766208902e-17,-0.902144257243339,1.10631471602067e-18,0.999999999160773,1
Ncoa6,2.35588995299449e-17,-0.902152825295256,1.10613942014332e-18,0.99999999916084,1
Mbd6,2.35570573310253e-17,-0.90216128161616,1.10596643675149e-18,0.999999999160905,1
Dcaf12,2.3557028848396e-17,-0.902161412366068,1.10596376232467e-18,0.999999999160906,1
Pla2g6,2.3551799826483e-17,-0.902185418809073,1.10547282885944e-18,0.999999999161093,1
Dnajc24,2.35507232281542e-17,-0.902190362101239,1.10537176456654e-18,0.999999999161131,1
Xpo6,2.35457223949757e-17,-0.902213326663998,1.10490237831047e-18,0.999999999161309,1
Ndufaf7,2.35405917335282e-17,-0.902236892233077,1.10442090976088e-18,0.999999999161492,1
Gatad2b,2.35380010576681e-17,-0.902248793283872,1.10417783692878e-18,0.999999999161584,1
Mapkapk3,2.35354077878004e-17,-0.90226070749727,1.10393454750343e-18,0.999999999161676,1
Ing1,2.35312348856408e-17,-0.902279881605191,1.10354312004098e-18,0.999999999161825,1
Fadd,2.35250429109193e-17,-0.902308339122168,1.10296242700816e-18,0.999999999162046,1
Armc10,2.35245965673877e-17,-0.902310390734385,1.10292057412173e-18,0.999999999162061,1
Slc39a9,2.35243367331831e-17,-0.902311585075944,1.10289621026863e-18,0.999999999162071,1
Fnip1,2.35194725505784e-17,-0.902333945860045,1.10244016052006e-18,0.999999999162244,1
Fbxo9,2.35193775985304e-17,-0.90233438240099,1.10243125906707e-18,0.999999999162247,1
Nfxl1,2.35158048999871e-17,-0.90235080905808,1.10209635603766e-18,0.999999999162375,1
Pitpna,2.35124024526065e-17,-0.902366455133564,1.10177745956791e-18,0.999999999162496,1
Efnb2,2.35047253115354e-17,-0.902401766191989,1.10105808432828e-18,0.999999999162769,1
Tmem19,2.35039873226971e-17,-0.902405161153465,1.10098894454387e-18,0.999999999162795,1
Birc6,2.3500334376233e-17,-0.902421967251899,1.100646743786e-18,0.999999999162926,1
Wdr75,2.3499571228753e-17,-0.902425478575302,1.10057526036478e-18,0.999999999162953,1
Surf4,2.34991928227689e-17,-0.902427219701992,1.10053981623626e-18,0.999999999162966,1
Tmem251,2.34981676831208e-17,-0.902431936722109,1.10044379741554e-18,0.999999999163003,1
Synrg,2.34962193161575e-17,-0.90244090236751,1.10026131685107e-18,0.999999999163072,1
Cops8,2.34941903102769e-17,-0.902450239833335,1.10007129987332e-18,0.999999999163145,1
Abhd8,2.34863113027411e-17,-0.90248650621575,1.09933358415837e-18,0.999999999163425,1
Hrsp12,2.34823706251133e-17,-0.902504649146112,1.09896470921927e-18,0.999999999163566,1
Enoph1,2.34798205851118e-17,-0.902516391104426,1.09872604065794e-18,0.999999999163656,1
Tprkb,2.34789222649341e-17,-0.902520527813607,1.09864196941153e-18,0.999999999163688,1
Dlst,2.34776024837589e-17,-0.902526605597482,1.09851846065581e-18,0.999999999163735,1
Mospd3,2.34722489918309e-17,-0.902551262533727,1.09801753734243e-18,0.999999999163926,1
Rbm26,2.34708847701351e-17,-0.902557546675069,1.0978899061285e-18,0.999999999163975,1
Snap29,2.34685122228238e-17,-0.902568476387011,1.0976679576065e-18,0.999999999164059,1
Sfxn2,2.34662622780772e-17,-0.902578842270362,1.09745749911253e-18,0.999999999164139,1
Stom,2.34649328594405e-17,-0.902584967574969,1.09733315556709e-18,0.999999999164187,1
Agfg1,2.34580796255279e-17,-0.9026165491237,1.09669226878995e-18,0.999999999164431,1
Mettl20,2.34574292339425e-17,-0.90261954675875,1.09663145652e-18,0.999999999164454,1
Nfkbib,2.34540068089547e-17,-0.90263532191246,1.09631148410773e-18,0.999999999164576,1
Pmvk,2.34527470063427e-17,-0.902641129333915,1.09619371327314e-18,0.999999999164621,1
Ythdf1,2.34426985347089e-17,-0.902687461257211,1.09525457282252e-18,0.999999999164979,1
Rdh10,2.34371364676129e-17,-0.902713115186425,1.09473490937799e-18,0.999999999165177,1
Polr2c,2.34369268390448e-17,-0.902714082169629,1.09471532621044e-18,0.999999999165184,1
Micu1,2.34318963371854e-17,-0.902737289538283,1.09424543726006e-18,0.999999999165363,1
Mtg2,2.3429900207681e-17,-0.902746499655464,1.09405901081516e-18,0.999999999165434,1
Pggt1b,2.34285588359553e-17,-0.902752689146993,1.09393374371614e-18,0.999999999165482,1
Alg14,2.34267654857436e-17,-0.902760964728754,1.09376627876528e-18,0.999999999165546,1
Camsap2,2.34261820206041e-17,-0.90276365731279,1.09371179693358e-18,0.999999999165567,1
Gle1,2.34191941776127e-17,-0.902795909871047,1.09305940326294e-18,0.999999999165816,1
Nt5m,2.34171198899226e-17,-0.902805485555656,1.09286578265953e-18,0.99999999916589,1
Casp2,2.3416715651454e-17,-0.902807351764812,1.09282805175331e-18,0.999999999165904,1
Trmt2b,2.34165616636001e-17,-0.90280806267389,1.09281367896973e-18,0.99999999916591,1
