"","gene","distance","Z","FC","p.value","p.adj"
"6040","Daam1",1.76433219891604e-13,-0.042376563286143,1.17413969982548e-05,0.997265996300386,0.999999184866511
"4624","Pin1",1.76186955175867e-13,-0.0426431487435735,1.17086426923467e-05,0.997269812395874,0.999999184866511
"3711","Itgb2",1.75743991556187e-13,-0.0431233265188411,1.16498417116097e-05,0.997276676519725,0.999999184866511
"3997","Rbpms",1.75653722637692e-13,-0.043221283823785,1.1637877165606e-05,0.997278075318678,0.999999184866511
"5221","Grap",1.75593861933063e-13,-0.0432862625777718,1.16299464162683e-05,0.997279002914719,0.999999184866511
"937","Map1lc3a",1.7533638002858e-13,-0.0435659373781807,1.15958642994154e-05,0.99728299283096,0.999999184866511
"4294","Cyba",1.75229473799354e-13,-0.0436821432302814,1.15817281321196e-05,0.997284649440213,0.999999184866511
"7292","Mbd1",1.75227211338049e-13,-0.0436846030404719,1.15814290609414e-05,0.997284684499109,0.999999184866511
"3454","Aldoa",1.75121246420641e-13,-0.0437998361312257,1.15674260519861e-05,0.997286326521891,0.999999184866511
"3812","Igf1",1.75063430346409e-13,-0.0438627298115777,1.15597893685114e-05,0.997287222434556,0.999999184866511
"5377","Ccl12",1.74625596907087e-13,-0.0443394917476959,1.15020396349275e-05,0.997294007062103,0.999999184866511
"2763","Krcc1",1.74589613544992e-13,-0.0443787119480426,1.14972999012108e-05,0.99729456465705,0.999999184866511
"3984","Pomk",1.73720635543147e-13,-0.0453275949148001,1.13831346099968e-05,0.997308030262523,0.999999184866511
"6037","Psma3",1.7355814510154e-13,-0.0455053983376322,1.13618500283e-05,0.997310548199973,0.999999184866511
"3868","Rassf3",1.73338997753021e-13,-0.0457453841273084,1.13331755189199e-05,0.997313944087862,0.999999184866511
"4814","Rab8b",1.73295459872537e-13,-0.0457930874605504,1.13274830840874e-05,0.997314618747005,0.999999184866511
"7226","Tcerg1",1.72906820175539e-13,-0.0462192851273414,1.12767330737371e-05,0.997320641073441,0.999999184866511
"725","Ambra1",1.72831727879312e-13,-0.0463017122221906,1.12669403784499e-05,0.997321804697051,0.999999184866511
"7173","Sft2d3",1.72167773860372e-13,-0.0470316213067818,1.11805400239416e-05,0.997332093270318,0.999999184866511
"6276","Chrac1",1.72065960255333e-13,-0.047143724323406,1.11673204245089e-05,0.997333670965054,0.999999184866511
"2678","Zc3hc1",1.71645541662388e-13,-0.0476071273190733,1.1112815589106e-05,0.997340185734984,0.999999184866511
"4862","Mthfs",1.71598265507667e-13,-0.0476592871604358,1.11066948494367e-05,0.997340918322174,0.999999184866511
"3223","Ftl1",1.71449462290367e-13,-0.0478235281612773,1.10874406298311e-05,0.997343224163929,0.999999184866511
"4246","Psmd7",1.71259018179684e-13,-0.0480338769705044,1.10628227044525e-05,0.997346175269391,0.999999184866511
"452","Frmd4a",1.71180974296937e-13,-0.0481201254721545,1.10527421969047e-05,0.997347384630656,0.999999184866511
"661","Phospho2",1.71136316575219e-13,-0.04816949046621,1.10469760666053e-05,0.997348076642856,0.999999184866511
"6308","Tonsl",1.71011602648198e-13,-0.0483073983741528,1.10308811804057e-05,0.997350009199114,0.999999184866511
"2612","Atp5j2",1.70993391047137e-13,-0.0483275425909588,1.10285318741882e-05,0.997350291404515,0.999999184866511
"528","Inpp5e",1.70830957237646e-13,-0.0485072808927912,1.10075888942483e-05,0.997352808464844,0.999999184866511
"4284","Emc8",1.70522633195038e-13,-0.0488487835017486,1.09678906847426e-05,0.997357586227741,0.999999184866511
"962","Manbal",1.70294688146333e-13,-0.0491015378482789,1.09385877664274e-05,0.997361118444708,0.999999184866511
"146","Retreg2",1.70255736220624e-13,-0.0491447531420242,1.09335843181858e-05,0.997361722040421,0.999999184866511
"3040","Zbtb45",1.69457904544819e-13,-0.0500314482136989,1.08313531524341e-05,0.99737408517223,0.999999184866511
"6","Pcmtd1",1.69295876669644e-13,-0.0502118826766,1.08106501687045e-05,0.997376595942484,0.999999184866511
"4937","Usp4",1.69117322343297e-13,-0.0504108622198741,1.07878584685137e-05,0.997379362805258,0.999999184866511
"6170","Akt1",1.68284175797169e-13,-0.0513412790917349,1.06818287868741e-05,0.997392273174248,0.999999184866511
"5719","Uqcrfs1",1.6816806346338e-13,-0.0514712055207216,1.06670934241848e-05,0.997394072441287,0.999999184866511
"4216","Tmem208",1.6800295047756e-13,-0.0516560713626269,1.06461570945441e-05,0.997396631018364,0.999999184866511
"5270","Ctdnep1",1.67617819158636e-13,-0.0520877757241486,1.05974023687258e-05,0.997402598981313,0.999999184866511
"2334","Wdfy3",1.67229353570035e-13,-0.0525239272626984,1.05483389007205e-05,0.997408618611975,0.999999184866511
"7481","Gm6563",1.67195251213844e-13,-0.0525622499665999,1.05440371854493e-05,0.997409147059275,0.999999184866511
"2995","Bhlhe41",1.66989763400519e-13,-0.0527932848254282,1.0518135257275e-05,0.997412331281518,0.999999184866511
"3219","Cd37",1.66731024715725e-13,-0.0530844764430509,1.04855663131342e-05,0.99741634067494,0.999999184866511
"5539","Tanc2",1.66622355617593e-13,-0.0532068707253506,1.0471902560888e-05,0.997418024602384,0.999999184866511
"1636","Zzz3",1.66527896650262e-13,-0.0533133058738971,1.04600327884659e-05,0.997419488330815,0.999999184866511
"6438","Tuba1b",1.66252690355691e-13,-0.0536236478762828,1.04254885678228e-05,0.997423752905093,0.999999184866511
"5515","Dusp3",1.6622375544668e-13,-0.0536562979745712,1.04218599430866e-05,0.997424201278085,0.999999184866511
"6226","Polr2k",1.66132302549215e-13,-0.05375951963568,1.04103953110233e-05,0.997425618424739,0.999999184866511
"2854","Chchd4",1.66074236160778e-13,-0.0538250792056663,1.04031193218559e-05,0.997426518216771,0.999999184866511
"1771","Gng10",1.65497263423648e-13,-0.0544773880460703,1.03309601502985e-05,0.99743545893955,0.999999184866511
"6172","Cdca4",1.65359299775665e-13,-0.0546336034832895,1.03137429125729e-05,0.997437596813107,0.999999184866511
"3234","Emp3",1.6528199269446e-13,-0.0547211780552262,1.03041016165192e-05,0.997438794757407,0.999999184866511
"3831","Cep83",1.64952250543109e-13,-0.0550950396359971,1.02630286922398e-05,0.997443904415277,0.999999184866511
"6212","Ank",1.64902517607173e-13,-0.0551514725881835,1.02568410397203e-05,0.997444675072863,0.999999184866511
"246","Rassf5",1.64611002595167e-13,-0.0554825022396292,1.02206089639747e-05,0.997449192366156,0.999999184866511
"6711","Smim11",1.64457010900495e-13,-0.0556575344078586,1.02014953847767e-05,0.997451578609164,0.999999184866511
"7533","Hps1",1.64239779660582e-13,-0.0559046435513739,1.01745628767965e-05,0.997454944807155,0.999999184866511
"3628","Mical1",1.64032421558978e-13,-0.0561407368671342,1.01488876571244e-05,0.997458158011824,0.999999184866511
"2031","Minos1",1.63840407338196e-13,-0.0563595478741607,1.01251412519038e-05,0.997461133448972,0.999999184866511
"4860","Bcl2a1a",1.63738147176308e-13,-0.0564761529420524,1.01125060847801e-05,0.99746271806435,0.999999184866511
"7556","Gbf1",1.6369775622104e-13,-0.0565222240399469,1.01075175905381e-05,0.997463343959401,0.999999184866511
"3531","Psmd13",1.63027153260937e-13,-0.0572883082160055,1.0024874459053e-05,0.997473735570091,0.999999184866511
"6831","Cuta",1.62021347306924e-13,-0.058441502012765,9.90155789325656e-06,0.997489321460795,0.999999184866511
"4129","Pkn1",1.62019969577979e-13,-0.058443085090274,9.90138950057083e-06,0.997489342809976,0.999999184866511
