"gene","distance","Z","FC","p.value","p.adj"
"Tysnd1",5.66083873872761e-13,-0.161682749294241,1.58343730648132e-07,0.999682502370969,0.999999999957595
"Plcd1",5.64903156761394e-13,-0.161959587599165,1.57683884344143e-07,0.999683164595916,0.999999999957595
"Mfap1a",5.63328763477029e-13,-0.162329593268492,1.5680617460421e-07,0.999684047620733,0.999999999957595
"Ttll12",5.62647973494063e-13,-0.162489895852808,1.5642739910317e-07,0.999684429453186,0.999999999957595
"Klhl22",5.62339404253529e-13,-0.162562614480915,1.56255869300599e-07,0.999684602519408,0.999999999957595
"Dcp1b",5.62106726714132e-13,-0.162617473458848,1.56126588979151e-07,0.999684733020499,0.999999999957595
"Ndufaf1",5.6206790307021e-13,-0.162626629126183,1.56105022990045e-07,0.999684754795389,0.999999999957595
"Eif3d",5.61890592126582e-13,-0.162668451554811,1.56006548186817e-07,0.999684854243199,0.999999999957595
"Cacfd1",5.61490358706542e-13,-0.162762901325054,1.5578438110443e-07,0.999685078720809,0.999999999957595
"Idh2",5.61246846272018e-13,-0.162820398586814,1.55649286325982e-07,0.999685215298833,0.999999999957595
"Ipo4",5.60386579983621e-13,-0.163023713019751,1.55172500699723e-07,0.999685697793575,0.999999999957595
"R3hcc1l",5.60007841816935e-13,-0.163113318410602,1.54962824412962e-07,0.999685910215213,0.999999999957595
"Nelfb",5.58574494384711e-13,-0.163452959458564,1.54170580819063e-07,0.999686714132105,0.999999999957595
"Coq8b",5.52493647097191e-13,-0.164903202645961,1.50832136799953e-07,0.999690124677059,0.999999999957595
"Mtg1",5.5123560794558e-13,-0.16520514507329,1.50146023216511e-07,0.99969083026937,0.999999999957595
"0610030E20Rik",5.51141446110251e-13,-0.165227771435275,1.5009473183626e-07,0.999690883081611,0.999999999957595
"Phtf2",5.51134595133436e-13,-0.16522941781662,1.50091000347206e-07,0.999690886924096,0.999999999957595
"Tspan18",5.50624960611114e-13,-0.165351944814212,1.49813550192393e-07,0.999691172761146,0.999999999957595
"Pef1",5.50358750846816e-13,-0.165415990515044,1.49668724977644e-07,0.999691322069347,0.999999999957595
"Eif2b1",5.50353255891377e-13,-0.165417312823734,1.49665736313005e-07,0.999691325151285,0.999999999957595
"Rfc2",5.50309998315901e-13,-0.165427722788961,1.49642209887455e-07,0.99969134941302,0.999999999957595
"Abcf3",5.49461731115209e-13,-0.165632017432953,1.49181237902138e-07,0.999691825177874,0.999999999957595
"Arhgap27",5.48978084371264e-13,-0.165748633040411,1.48918729117522e-07,0.999692096439244,0.999999999957595
"Srpk1",5.48911670205506e-13,-0.16576465433091,1.48882699573949e-07,0.999692133688741,0.999999999957595
"Actn1",5.48548799116354e-13,-0.165852223627609,1.48685919753251e-07,0.999692337211063,0.999999999957595
"AW146154",5.46979216606131e-13,-0.166231640925578,1.4783625628618e-07,0.999693217537681,0.999999999957595
"Cpne2",5.46838190538154e-13,-0.16626578239607,1.47760033725589e-07,0.999693296634511,0.999999999957595
"Hdac1",5.45221404442361e-13,-0.166657799315617,1.46887588418262e-07,0.99969420343605,0.999999999957595
"Lemd3",5.44612270506247e-13,-0.166805782936079,1.46559559353952e-07,0.999694545079011,0.999999999957595
"Ap4b1",5.43138985991865e-13,-0.167164360730365,1.45767686374511e-07,0.999695371395287,0.999999999957595
"Sccpdh",5.42577006745623e-13,-0.167301384526609,1.45466194356307e-07,0.999695686590752,0.999999999957595
"Cbx8",5.42344066317897e-13,-0.167358220757985,1.45341317395701e-07,0.99969581723929,0.999999999957595
"Setd3",5.41085558077469e-13,-0.167665695160575,1.44667571587211e-07,0.999696523094698,0.999999999957595
"1700021F05Rik",5.41049486131599e-13,-0.167674518230174,1.44648283447702e-07,0.999696543326253,0.999999999957595
"Rpp21",5.40657347491432e-13,-0.167770470323159,1.44438684779765e-07,0.999696763263772,0.999999999957595
"Prdx3",5.40616124805985e-13,-0.167780560941623,1.4441666002228e-07,0.999696786384205,0.999999999957595
"Sympk",5.40507352809494e-13,-0.167807190031458,1.44358552587292e-07,0.999696847390799,0.999999999957595
"Rap2c",5.38121771680315e-13,-0.168392512313821,1.43087083986115e-07,0.9996981853839,0.999999999957595
"Trim35",5.37774679364339e-13,-0.16847788138717,1.42902559170255e-07,0.999698380056435,0.999999999957595
"Mrps2",5.37543242144468e-13,-0.168534833853288,1.42779586276148e-07,0.999698509861873,0.999999999957595
"1110038F14Rik",5.37265102187313e-13,-0.168603310095083,1.42631868174005e-07,0.999698665861323,0.999999999957595
"Relb",5.34186323728576e-13,-0.16936356198936,1.41001858308901e-07,0.99970039264575,0.999999999957595
"Rab5a",5.31271618342911e-13,-0.170087176695358,1.39467346337579e-07,0.999702027407048,0.999999999957595
"Supt3",5.30606955371691e-13,-0.170252720622475,1.39118595187172e-07,0.9997024001944,0.999999999957595
"Dhx40",5.29992543166981e-13,-0.1704059256542,1.38796599127035e-07,0.999702744797769,0.999999999957595
"Rsl24d1",5.29765174541184e-13,-0.170462663654451,1.38677536233898e-07,0.999702872321268,0.999999999957595
"Ankfy1",5.29066146103499e-13,-0.170637246764364,1.38311805944375e-07,0.999703264383067,0.999999999957595
"Dcakd",5.26921679743385e-13,-0.171174211652886,1.37192838488355e-07,0.999704467142918,0.999999999957595
"Rbm34",5.25123143146122e-13,-0.171626173870103,1.36257878922479e-07,0.999705475882273,0.999999999957595
"Tor1aip2",5.24382907258871e-13,-0.171812621917882,1.35873999892007e-07,0.99970589105596,0.999999999957595
"Zfp472",5.24380492215914e-13,-0.17181323062306,1.35872748360784e-07,0.999705892410477,0.999999999957595
"Zfyve27",5.24348617437381e-13,-0.171821264828166,1.35856230651989e-07,0.99970591028798,0.999999999957595
"Ide",5.24335296739559e-13,-0.171824622518534,1.35849328080881e-07,0.999705917759117,0.999999999957595
"Ankra2",5.24135136986318e-13,-0.171875085758551,1.357456296341e-07,0.999706030022065,0.999999999957595
"Tmpo",5.23770589718577e-13,-0.171967040974978,1.35556867287461e-07,0.999706234484502,0.999999999957595
"Bcl10",5.21676550285446e-13,-0.172496442458005,1.34475118938652e-07,0.999707408961569,0.999999999957595
"Was",5.19613454546802e-13,-0.173020015525797,1.33413593544093e-07,0.999708566083347,0.999999999957595
"Golga2",5.19291823280184e-13,-0.173101818584298,1.33248483489873e-07,0.999708746475627,0.999999999957595
"Tfdp2",5.19232363145834e-13,-0.173116946872606,1.33217970707752e-07,0.999708779824838,0.999999999957595
"Kif2a",5.18794982692391e-13,-0.173228279480935,1.32993630317178e-07,0.999709025136987,0.999999999957595
"Iqce",5.15764665570356e-13,-0.174002107401193,1.3144451794895e-07,0.99971072474107,0.999999999957595
"Bckdk",5.1507332003376e-13,-0.17417926088444,1.31092370226944e-07,0.999711112493787,0.999999999957595
"Mov10",5.14950573032139e-13,-0.174210737936705,1.31029896488117e-07,0.999711181338497,0.999999999957595
"Dut",5.1477454982624e-13,-0.174255889603267,1.30940333094373e-07,0.999711280064059,0.999999999957595
"Tmem199",5.14208410106865e-13,-0.174401210303595,1.30652479859379e-07,0.999711597592997,0.999999999957595
"Ube2g1",5.13061276159355e-13,-0.174696135176631,1.30070191763951e-07,0.999712240982274,0.999999999957595
"Acp6",5.11362355874654e-13,-0.175134085350628,1.29210204743418e-07,0.999713193850156,0.999999999957595
"Abhd4",5.11212276460537e-13,-0.17517284002082,1.29134372230677e-07,0.999713278024708,0.999999999957595
"Gps1",5.11106049724913e-13,-0.175200277300201,1.29080711165626e-07,0.99971333760375,0.999999999957595
"Bbs4",5.10152060904731e-13,-0.175446927967171,1.28599297836894e-07,0.99971387266435,0.999999999957595
"Zeb1",5.0875094114431e-13,-0.175809985061516,1.27893878425272e-07,0.999714658505823,0.999999999957595
"Tmem44",5.07191507390161e-13,-0.176215192368415,1.27111034216165e-07,0.99971553314035,0.999999999957595
"Dusp3",5.06998888067174e-13,-0.176265325862356,1.27014505028398e-07,0.999715641174121,0.999999999957595
"Csgalnact2",5.04928245745903e-13,-0.176805412249798,1.25979139661133e-07,0.999716802528531,0.999999999957595
"Ccdc88a",5.02185922406811e-13,-0.177523968430068,1.24614441293931e-07,0.999718340606485,0.999999999957595
"Snx11",5.0190697052228e-13,-0.17759727119031,1.24476039251464e-07,0.99971849706132,0.999999999957595
"Ubr3",5.01748581292737e-13,-0.177638909962536,1.24397488626638e-07,0.999718585896571,0.999999999957595
"Ndufaf7",5.0154931057965e-13,-0.177691313913276,1.24298698695878e-07,0.999718697660887,0.999999999957595
"Agpat5",5.00972159266287e-13,-0.17784320502646,1.24012793086038e-07,0.999719021365863,0.999999999957595
"Ivd",5.0090478299413e-13,-0.177860947622669,1.23979438107435e-07,0.999719059154973,0.999999999957595
"Wrap73",5.00708948854938e-13,-0.177912530778986,1.23882514854892e-07,0.999719168991829,0.999999999957595
"Uros",5.00168870879425e-13,-0.178054888751976,1.23615413040295e-07,0.999719471903603,0.999999999957595
"Smim8",4.99884565654114e-13,-0.178129887317195,1.23474922411996e-07,0.999719631360948,0.999999999957595
"Uckl1",4.99833050710444e-13,-0.178143481122991,1.23449474633218e-07,0.999719660253967,0.999999999957595
"Puf60",4.99133251009499e-13,-0.178328277916117,1.23104041575182e-07,0.999720052748345,0.999999999957595
"Mplkip",4.98992741368069e-13,-0.178365412353404,1.23034741964119e-07,0.99972013155553,0.999999999957595
"Copg2",4.98913444239756e-13,-0.178386373730411,1.22995641088681e-07,0.999720176030652,0.999999999957595
"Zfp839",4.97708689271272e-13,-0.178705231460513,1.22402348995625e-07,0.999720851737646,0.999999999957595
"Lrrc61",4.97676605084339e-13,-0.178713733158986,1.2238656846637e-07,0.999720869732599,0.999999999957595
"Ilf2",4.97638711449162e-13,-0.178723774926881,1.22367931884422e-07,0.999720890985879,0.999999999957595
"Stard7",4.9751587099081e-13,-0.178756332537942,1.22307527107912e-07,0.999720959883006,0.999999999957595
"Zfp639",4.96729593388325e-13,-0.178964909977107,1.21921241231417e-07,0.999721400879964,0.999999999957595
"Elf2",4.95991411754825e-13,-0.179161016952705,1.21559140207294e-07,0.999721814901491,0.999999999957595
"Dnajc30",4.9573571126525e-13,-0.179229012117571,1.21433836749118e-07,0.999721958315392,0.999999999957595
"Cog8",4.95296157135656e-13,-0.179345975688758,1.21218588666657e-07,0.999722204846685,0.999999999957595
"Snx9",4.93184194881275e-13,-0.179909350609532,1.20187031026962e-07,0.999723389376074,0.999999999957595
"Aph1c",4.92073414531931e-13,-0.180206584082897,1.19646255172448e-07,0.999724012375831,0.999999999957595
"Luc7l",4.9045378738395e-13,-0.180641133645991,1.18859935869439e-07,0.999724920770834,0.999999999957595
"Hexim1",4.89802834661894e-13,-0.180816173105078,1.18544632553105e-07,0.999725285868566,0.999999999957595
"Foxred1",4.884572302596e-13,-0.18117871011196,1.17894186877653e-07,0.999726040573325,0.999999999957595
"Gm21092",4.87275336324379e-13,-0.181497929809049,1.1732435254635e-07,0.999726703458327,0.999999999957595
"Ik",4.86633164431718e-13,-0.181671686208444,1.17015316772605e-07,0.999727063631185,0.999999999957595
"Tmem131l",4.85893592856837e-13,-0.181872068999075,1.1665991378336e-07,0.999727478432286,0.999999999957595
"Brcc3",4.85660465297663e-13,-0.181935294178929,1.16547995795568e-07,0.999727609185781,0.999999999957595
"Ptgr2",4.85598204174082e-13,-0.181952184578085,1.16518115067956e-07,0.999727644105975,0.999999999957595
"Wdr44",4.84788043910305e-13,-0.182172156808679,1.1612964740036e-07,0.999728098497924,0.999999999957595
"Dusp23",4.84274541420823e-13,-0.18231176384303,1.15883761466063e-07,0.999728386504393,0.999999999957595
"Ccnh",4.79097895319509e-13,-0.183727124725099,1.13419527164493e-07,0.999731289913037,0.999999999957595
"Fbxw2",4.78788605163548e-13,-0.183812151713479,1.13273134452368e-07,0.9997314633836,0.999999999957595
"Slc39a9",4.76632899485889e-13,-0.184406242525332,1.12255425056406e-07,0.999732672447226,0.999999999957595
"Flot1",4.76626400352345e-13,-0.184408037509959,1.12252363756922e-07,0.999732676092373,0.999999999957595
"Atf5",4.75171566644196e-13,-0.184810436804859,1.11568141126475e-07,0.99973349206022,0.999999999957595
"Btd",4.74696047921221e-13,-0.184942218721068,1.11344953553962e-07,0.999733758762858,0.999999999957595
"Paqr7",4.72594944613735e-13,-0.185526021710143,1.1036146316408e-07,0.999734937201831,0.999999999957595
"Rab4b",4.72593584507254e-13,-0.185526400427793,1.1036082793458e-07,0.99973493796467,0.999999999957595
"Kdm5b",4.67822664591526e-13,-0.186861317087607,1.08143849045938e-07,0.999737613814996,0.999999999957595
"Abce1",4.66383136635889e-13,-0.187266662763014,1.07479338359445e-07,0.999738421198357,0.999999999957595
"Elp4",4.66344184785423e-13,-0.187277647563043,1.07461385976692e-07,0.999738443045154,0.999999999957595
"Chst8",4.62338058947777e-13,-0.188412134171033,1.05623023972446e-07,0.999740689947918,0.999999999957595
"Fbrs",4.61795040198054e-13,-0.188566634742339,1.05375059958872e-07,0.999740994509078,0.999999999957595
"Dimt1",4.60874280945205e-13,-0.188829008832533,1.04955270548583e-07,0.999741510932324,0.999999999957595
"Arl2bp",4.60761543733979e-13,-0.188861168257721,1.0490392935728e-07,0.999741574162877,0.999999999957595
"Hk3",4.59042354821231e-13,-0.189352520381157,1.04122556800275e-07,0.99974253839877,0.999999999957595
"Ankrd40",4.58682228099465e-13,-0.189455669539414,1.0395924896604e-07,0.999742740381873,0.999999999957595
"Slc20a1",4.56781399976499e-13,-0.190001402250953,1.0309939786959e-07,0.999743806493159,0.999999999957595
"Polr3c",4.5580760593662e-13,-0.190281824363776,1.02660279453782e-07,0.999744352661855,0.999999999957595
"Sec61a2",4.55773762895238e-13,-0.190291580413301,1.02645035271551e-07,0.999744371643292,0.999999999957595
"Fndc3b",4.55631049254737e-13,-0.190332728598475,1.02580764115975e-07,0.999744451686627,0.999999999957595
"Nit1",4.55506988318061e-13,-0.190368508739687,1.02524909568203e-07,0.999744521268281,0.999999999957595
"Siah1a",4.53855204246168e-13,-0.190845787794281,1.01782695000002e-07,0.999745447699041,0.999999999957595
"Exosc3",4.52615422078086e-13,-0.191205114338913,1.01227381249382e-07,0.999746143051634,0.999999999957595
"Rlim",4.52245578430326e-13,-0.191312488865606,1.010620178693e-07,0.999746350484638,0.999999999957595
"Rnf214",4.52190618577204e-13,-0.19132845221434,1.01037455921445e-07,0.999746381309792,0.999999999957595
"Akr1e1",4.49862809156238e-13,-0.192006287652445,9.99998821398286e-08,0.999747686900692,0.999999999957595
"Rab5b",4.492845529725e-13,-0.192175191194151,9.97429665451158e-08,0.999748011225357,0.999999999957595
"Terf2ip",4.46804984983319e-13,-0.192901820221082,9.86450565613455e-08,0.999749401932593,0.999999999957595
"Igbp1",4.46772117565898e-13,-0.192911477824624,9.86305442389257e-08,0.999749420366834,0.999999999957595
"Casd1",4.46212402198603e-13,-0.193076046459127,9.83835706757139e-08,0.999749734292572,0.999999999957595
"Slc12a4",4.46118303916845e-13,-0.193103732840405,9.83420803506435e-08,0.99974978706917,0.999999999957595
"Bud31",4.44181354126348e-13,-0.193674884616292,9.7489973854756e-08,0.999750873439901,0.999999999957595
"Tmem106b",4.41432681019629e-13,-0.194489499413077,9.62871365459612e-08,0.999752415079251,0.999999999957595
"Lsm2",4.4136265370367e-13,-0.194510316580288,9.62565896689303e-08,0.999752454355244,0.999999999957595
"Rapgef2",4.40821409907701e-13,-0.194671320075967,9.60206551718209e-08,0.999752757920892,0.999999999957595
"Tatdn2",4.40812102926822e-13,-0.194674090274304,9.60166006819629e-08,0.999752763140868,0.999999999957595
"Supt16",4.4018336194977e-13,-0.194861363234809,9.57428944128532e-08,0.999753115780776,0.999999999957595
"Atrx",4.39695418017329e-13,-0.195006875927007,9.55307497685304e-08,0.999753389452304,0.999999999957595
"Zfp652os",4.36677417699978e-13,-0.195910344065626,9.4223834309484e-08,0.999755082148332,0.999999999957595
"Abhd13",4.36451958847717e-13,-0.195978077306773,9.41265629023194e-08,0.999755208600706,0.999999999957595
"Tmem19",4.35710410115962e-13,-0.1962010929743,9.38069852903299e-08,0.999755624510733,0.999999999957595
"Fam49a",4.35411922337058e-13,-0.19629096376463,9.36785024856355e-08,0.999755791922603,0.999999999957595
"Gpd2",4.3393347015338e-13,-0.196736978466802,9.30434071162771e-08,0.999756621137274,0.999999999957595
"Terf2",4.31168285632493e-13,-0.197575091936169,9.18613713520497e-08,0.999758172037331,0.999999999957595
"Vdac3",4.31015203108628e-13,-0.197621640761898,9.17961537807206e-08,0.999758257896228,0.999999999957595
"Lage3",4.29455849500069e-13,-0.198096708242876,9.11331436251454e-08,0.99975913248582,0.999999999957595
"Gdi1",4.29139624687645e-13,-0.198193249741855,9.09989833794483e-08,0.999759309845803,0.999999999957595
"Mtf1",4.27766757515366e-13,-0.198613169400683,9.04176821998438e-08,0.999760079841353,0.999999999957595
"BC024978",4.27555726592887e-13,-0.198677831999071,9.03284923788287e-08,0.999760198201581,0.999999999957595
"Lias",4.2712165608228e-13,-0.198810932982661,9.01451757761697e-08,0.999760441657298,0.999999999957595
"Lztr1",4.27065902542057e-13,-0.198828038330108,9.01216434425228e-08,0.999760472927605,0.999999999957595
"Slc25a22",4.26934357279605e-13,-0.198868405276686,9.00661332771701e-08,0.999760546706969,0.999999999957595
"Surf6",4.26920649083657e-13,-0.198872612559986,9.00603496040552e-08,0.99976055439544,0.999999999957595
"Fhit",4.26214358756838e-13,-0.199089560618129,8.97626074486145e-08,0.999760950530201,0.999999999957595
"Dcaf5",4.24519369929113e-13,-0.199611611029659,8.90500829555837e-08,0.999761901193078,0.999999999957595
"Clic4",4.24364391692549e-13,-0.199659443351307,8.89850762365352e-08,0.999761988115218,0.999999999957595
"Camsap1",4.24084696268418e-13,-0.199745810623769,8.88678160839801e-08,0.999762144987082,0.999999999957595
"Pde8b",4.24079944504226e-13,-0.199747278394458,8.88658246113134e-08,0.999762147652188,0.999999999957595
"Polr2h",4.23764422849946e-13,-0.19984477503405,8.87336388684731e-08,0.999762324617794,0.999999999957595
"Gm20342",4.23676804962956e-13,-0.199871861422468,8.86969493788587e-08,0.999762373759753,0.999999999957595
"Bud23",4.22329744322525e-13,-0.200288971557148,8.81338303823774e-08,0.999763129281279,0.999999999957595
"Snx19",4.22017686448268e-13,-0.200385780418475,8.80036349829294e-08,0.999763304304165,0.999999999957595
"Coro7",4.19927410041984e-13,-0.201036014746888,8.7134020434252e-08,0.999764476670703,0.999999999957595
