"gene","distance","Z","FC","p.value","p.adj"
"Hist2h2aa1",2.06636471702213e-09,0.768160194053348,0.466130690009798,0.494772638444772,0.999999999860964
"Eme2",2.06436772628941e-09,0.767848930167275,0.465230162763055,0.495189739973735,0.999999999860964
"Aatf",2.06284402171445e-09,0.767611257884946,0.464543645812042,0.495508114862989,0.999999999860964
"Chd2",2.05878023618225e-09,0.766976621237059,0.462715154422215,0.496357768552906,0.999999999860964
"Nsa2",2.05713119135339e-09,0.766718778117964,0.46197419875384,0.496702771287167,0.999999999860964
"Psmd11",2.05624908726099e-09,0.766580778641035,0.461578091823568,0.496887371993115,0.999999999860964
"March8",2.0553866563519e-09,0.766445806652491,0.46119098334072,0.497067890972717,0.999999999860964
"Slc15a4",2.05366666058893e-09,0.76617647570391,0.460419435436428,0.497428014706514,0.999999999860964
"Uvssa",2.05351080616884e-09,0.766152060965442,0.460349554883187,0.497460653555392,0.999999999860964
"Copb1",2.05279055274482e-09,0.766039211469592,0.460026683248319,0.497611502989873,0.999999999860964
"Cnpy4",2.0511826841025e-09,0.765787164725278,0.459306324511639,0.497948341856638,0.999999999860964
"Stk17b",2.05017869008987e-09,0.765629692357878,0.45885680049228,0.498158734120044,0.999999999860964
"Ppp6c",2.0498987449437e-09,0.765585772033283,0.4587314982787,0.498217406538663,0.999999999860964
"Zkscan3",2.04924726968838e-09,0.76548354231898,0.458439967068381,0.498353960477885,0.999999999860964
"Diaph1",2.04863554036809e-09,0.765387523573755,0.458166306280084,0.498482201499663,0.999999999860964
"Phactr4",2.04777214386874e-09,0.765251959602533,0.457780199704427,0.49866323109952,0.999999999860964
"Atg14",2.04771730705569e-09,0.765243347847421,0.457755682454117,0.498674729994149,0.999999999860964
"Vdac1",2.04468054428103e-09,0.764766128206833,0.456398986726143,0.49931173781211,0.999999999860964
"Cdk2ap2",2.04214722388362e-09,0.764367546999855,0.455268747963202,0.499843471305679,0.999999999860964
"Pqlc2",2.03974858933181e-09,0.763989756393243,0.454199890624921,0.500347211659752,0.999999999860964
"Nfatc1",2.03952416737341e-09,0.763954389455753,0.454099950051883,0.500394356577095,0.999999999860964
"Sipa1",2.03951305244556e-09,0.763952637751563,0.454095000589153,0.50039669158076,0.999999999860964
"Mafk",2.03932921231484e-09,0.763923663470824,0.454013140733716,0.500435313216574,0.999999999860964
"Pgap2",2.03611118433537e-09,0.763416111701983,0.452581420692812,0.501111621247935,0.999999999860964
"Cebpg",2.03538757521963e-09,0.763301886112717,0.45225979400483,0.501263763232823,0.999999999860964
"Gna13",2.03462267039813e-09,0.76318110300837,0.451919936673114,0.501424614418689,0.999999999860964
"Cdk12",2.03382734829036e-09,0.763055474551196,0.4515667000029,0.501591891012055,0.999999999860964
"Abt1",2.03361460793324e-09,0.763021862940155,0.451472236294585,0.501636640761712,0.999999999860964
"Tmem167b",2.03358775592602e-09,0.763017620275961,0.451460313823466,0.501642289208373,0.999999999860964
"Faim",2.03306620333693e-09,0.762935204296977,0.451228772203781,0.501752006939315,0.999999999860964
"Nnt",2.03188150117648e-09,0.762747928133721,0.450703048104475,0.502001276998484,0.999999999860964
"Exoc4",2.0308441997978e-09,0.762583874166297,0.450242986278279,0.502219586641869,0.999999999860964
"Crybb1",2.02886201840146e-09,0.76227017839738,0.4493645065483,0.502636894636621,0.999999999860964
"Sall1",2.02883524540695e-09,0.762265939519561,0.449352646940323,0.502642532400809,0.999999999860964
"Ap1s1",2.02833989781459e-09,0.762187503947393,0.449133251521479,0.502746847007126,0.999999999860964
"Smim12",2.02781724660183e-09,0.762104726763067,0.448901821083607,0.50285692385312,0.999999999860964
"Timm10b",2.02406667114313e-09,0.761510162820589,0.447242812455295,0.503647215225816,0.999999999860964
"Rptor",2.02385474844231e-09,0.761476538689691,0.447149163422639,0.503691889451939,0.999999999860964
"Ptrhd1",2.02363311170342e-09,0.761441370000915,0.447051232228841,0.503738613677301,0.999999999860964
"Itpripl1",2.02280574286901e-09,0.761310055583152,0.446685750321822,0.503913055185861,0.999999999860964
"Rapsn",2.02238460341815e-09,0.761243197052065,0.446499773581657,0.504001859992699,0.999999999860964
"Crtap",2.02173141326338e-09,0.761139474831767,0.446211398999244,0.50413961318782,0.999999999860964
"Glrx2",2.02129116686929e-09,0.761069550056759,0.446017088746462,0.504232469250354,0.999999999860964
"Irf2bp2",2.02037418128873e-09,0.760923861382932,0.445612497390585,0.504425907338416,0.999999999860964
"Hp1bp3",2.01716078656398e-09,0.760412865672177,0.444196135882977,0.50510408161705,0.999999999860964
"Acp2",2.01713105589666e-09,0.76040813455041,0.444183042082715,0.505110358399062,0.999999999860964
"Lpxn",2.01685987437546e-09,0.760364977873114,0.44406361886943,0.505167612535655,0.999999999860964
"Emc2",2.01523300037968e-09,0.760105965045095,0.44334751142783,0.505511163699057,0.999999999860964
"Myo1f",2.01446369366562e-09,0.759983420635442,0.443009083944678,0.505673663006229,0.999999999860964
"Zc3h14",2.01352172006814e-09,0.759833315809387,0.442594874152415,0.505872671878683,0.999999999860964
"Cdv3",2.01257462929131e-09,0.759682333390557,0.442178609519437,0.506072803394088,0.999999999860964
"Brd8",2.0116121164293e-09,0.759528828509605,0.441755767235075,0.506276236450138,0.999999999860964
"Gm6483",2.01125000198119e-09,0.759471060552077,0.441596738815405,0.506352782715527,0.999999999860964
"Cnn2",2.01089096268566e-09,0.75941377415692,0.441439089164704,0.506428684942722,0.999999999860964
"Itgb5",2.00834268564514e-09,0.759006926440299,0.440320981467266,0.506967571961564,0.999999999860964
"Ppp1r35",2.00741802805434e-09,0.758859187248749,0.439915619957911,0.50716318482092,0.999999999860964
"Elof1",2.00680741682012e-09,0.758761592746729,0.439648035865087,0.50729238238167,0.999999999860964
"Plcg1",2.00649210044408e-09,0.758711185260726,0.439509888743074,0.507359106078569,0.999999999860964
"Mvb12a",2.00456242221231e-09,0.758402549129028,0.438664926689707,0.507767543221146,0.999999999860964
"Dock10",2.00402113034099e-09,0.758315927112152,0.438428053347485,0.507882144451184,0.999999999860964
"Ell",2.00402111437166e-09,0.758315924556304,0.438428046360131,0.507882147832379,0.999999999860964
"0610010K14Rik",2.00395411620279e-09,0.758305201524867,0.43839873191323,0.507896333494386,0.999999999860964
"Rtn1",2.00391174757017e-09,0.758298420278891,0.438380194404502,0.507905304400641,0.999999999860964
"Rac2",2.00279983550638e-09,0.75812040990166,0.437893840657527,0.508140764398808,0.999999999860964
"Chpf2",2.00214093853833e-09,0.75801488355098,0.437605764477489,0.508280320324572,0.999999999860964
"Ypel2",2.00193059714658e-09,0.757981189680009,0.437513821129606,0.508324875358047,0.999999999860964
"AI413582",2.00025527978594e-09,0.757712715289754,0.436781859885865,0.508679818335178,0.999999999860964
"Dscr3",1.99937479120019e-09,0.757571535334222,0.436397412158729,0.508866416097708,0.999999999860964
"Aebp2",1.99826857971187e-09,0.757394084966418,0.435914646960447,0.509100901075264,0.999999999860964
"Pirb",1.9967652195649e-09,0.7571527886245,0.435258989158298,0.509419660842514,0.999999999860964
"Hbp1",1.99671489143713e-09,0.757144707965793,0.435237048177216,0.50943033380053,0.999999999860964
"Dctpp1",1.99657768895135e-09,0.757122677895973,0.435177236379832,0.509459430577316,0.999999999860964
"Arhgef40",1.9965533274868e-09,0.757118766131368,0.435166616717798,0.509464597047686,0.999999999860964
"Angptl7",1.99613244148311e-09,0.757051177085122,0.434983164334576,0.509553860998598,0.999999999860964
"Eif3e",1.99259198385566e-09,0.756482127933024,0.433441509404443,0.510305065848425,0.999999999860964
"Pepd",1.98890591153561e-09,0.755888730579194,0.431839356045445,0.511087781779635,0.999999999860964
"Sipa1l2",1.98879102216207e-09,0.755870219759249,0.431789466988524,0.511112187941433,0.999999999860964
"Mrps23",1.98771245753701e-09,0.755696397102219,0.431321256345702,0.511341339098393,0.999999999860964
"Ewsr1",1.98747232160311e-09,0.755657685262479,0.431217046628839,0.511392365527777,0.999999999860964
"Rfc1",1.98736957983846e-09,0.755641121211232,0.431172464518493,0.511414197913819,0.999999999860964
"Acer3",1.9870806884883e-09,0.755594542051442,0.431047119999489,0.511475589261857,0.999999999860964
"Plekhf2",1.98668268760615e-09,0.75553036096799,0.430874464752979,0.511560173418036,0.999999999860964
"Snx4",1.98560933402475e-09,0.755357217137963,0.430409009731345,0.511788321637023,0.999999999860964
"Ube2b",1.98483984381403e-09,0.755233039263694,0.430075478518294,0.511951914411702,0.999999999860964
"Axin1",1.98411971987069e-09,0.755116789671633,0.429763461941598,0.512105036681904,0.999999999860964
"Appbp2",1.98362670777131e-09,0.755037181378263,0.429549914078738,0.512209881204682,0.999999999860964
"Mgll",1.98310673444451e-09,0.754953200743753,0.429324745479505,0.512320471462048,0.999999999860964
"Hspb11",1.98214342394441e-09,0.754797565849396,0.428907750690638,0.512525385552147,0.999999999860964
"Pcnt",1.98131869251042e-09,0.754664267373043,0.428550904552123,0.512700855235759,0.999999999860964
"Ttc4",1.98031271209767e-09,0.754501608294636,0.428115836360248,0.512914929792118,0.999999999860964
"Wsb1",1.97979657137925e-09,0.75441812426334,0.427892700672747,0.513024783598578,0.999999999860964
"Msrb2",1.97976850538601e-09,0.754413584135295,0.42788056897326,0.51303075742978,0.999999999860964
"Gcn1l1",1.97889807644508e-09,0.754272750127926,0.427504406047436,0.513216045737639,0.999999999860964
"Dnajb9",1.97853907935063e-09,0.754214649133263,0.427349310723926,0.513292475639849,0.999999999860964
"Azin1",1.97846795115289e-09,0.754203136467993,0.427318584982675,0.513307619421864,0.999999999860964
"Cklf",1.97659438204793e-09,0.753899753473434,0.426509644087603,0.51370660155113,0.999999999860964
"Thoc7",1.9763638365497e-09,0.753862404297636,0.426410155649505,0.513755708051942,0.999999999860964
"Eng",1.97589786871835e-09,0.753786904202871,0.426209109679308,0.513854967283549,0.999999999860964
"Peak1",1.97525811706068e-09,0.753683220699954,0.425933160353342,0.513991261737209,0.999999999860964
"Dpm1",1.97235682832078e-09,0.753212643270765,0.424682845244016,0.514609596219394,0.999999999860964
"Rnf167",1.97182490600002e-09,0.753126301686365,0.424453811815299,0.514723003596891,0.999999999860964
"Aff4",1.97083795623553e-09,0.752966045907376,0.424029017758285,0.514933458540767,0.999999999860964
"Ccdc9",1.96914161360856e-09,0.752690437915946,0.423299390101403,0.515295287238407,0.999999999860964
"Ptpn23",1.96722853330628e-09,0.752379365954553,0.422477293463694,0.515703504263694,0.999999999860964
"Nfia",1.9661837027279e-09,0.752209361571513,0.422028642008013,0.515926523202675,0.999999999860964
"Sephs2",1.96582115055022e-09,0.752150352172177,0.421873017387404,0.516003921604454,0.999999999860964
"Ebpl",1.96578509997603e-09,0.752144484018041,0.421857544336811,0.516011618086085,0.999999999860964
"Tmem259",1.96466252147593e-09,0.75196170832976,0.421375871144983,0.516251308548989,0.999999999860964
"Dhx38",1.96234076599721e-09,0.75158339428096,0.420380531079089,0.516747227719988,0.999999999860964
"0610037L13Rik",1.96233762152837e-09,0.751582881645048,0.420379183838643,0.516747899535307,0.999999999860964
"Arglu1",1.96154920133489e-09,0.75145432445298,0.420041455149741,0.516916359677648,0.999999999860964
"Jkamp",1.96088067899729e-09,0.751345281865548,0.419755192389798,0.517059223772983,0.999999999860964
"Uqcrfs1",1.96071026571348e-09,0.751317480558149,0.419682236647814,0.517095644584405,0.999999999860964
"Mapk8",1.96024575083996e-09,0.75124168859902,0.419483405079792,0.517194927679193,0.999999999860964
"Xlr",1.95997281209748e-09,0.751197147553446,0.419366597988463,0.517253268849601,0.999999999860964
"Tbc1d10a",1.95796465828434e-09,0.750869268149715,0.418507686884961,0.517682620247843,0.999999999860964
"Jmjd1c",1.95778248398987e-09,0.75083950921164,0.418429812347831,0.5177215789692,0.999999999860964
"BC005561",1.95680010125249e-09,0.750678990942825,0.418009995440977,0.517931691697177,0.999999999860964
"Hdgfl2",1.95626955649277e-09,0.750592272165169,0.417783357116574,0.518045183332283,0.999999999860964
"1110038F14Rik",1.95510339726027e-09,0.75040158813139,0.41728541274732,0.518294687815958,0.999999999860964
"Pgs1",1.95401299511923e-09,0.750223201136438,0.41682008490418,0.518528039951758,0.999999999860964
"Smad4",1.95231118408784e-09,0.749944614509715,0.416094357774171,0.518892345465588,0.999999999860964
"Arfrp1",1.95188216181936e-09,0.749874349878672,0.415911503593499,0.518984206827497,0.999999999860964
"Trappc2l",1.95008836247584e-09,0.74958041714922,0.41514740115171,0.519368382388967,0.999999999860964
"Gas6",1.94946315329599e-09,0.749477914322327,0.41488124669024,0.519502317075392,0.999999999860964
"Sgms1",1.947952343125e-09,0.74923009834304,0.414238440056653,0.519826042133336,0.999999999860964
"Rabgap1",1.94781170912259e-09,0.749207021770292,0.414178629654141,0.519856181424156,0.999999999860964
"Utp18",1.94769997698791e-09,0.749188686649849,0.414131114039648,0.519880127394549,0.999999999860964
"Tox4",1.94758852609281e-09,0.749170396760607,0.414083720741553,0.519904013657582,0.999999999860964
"Bmyc",1.94748248242039e-09,0.749152993382236,0.414038629324757,0.519926741564938,0.999999999860964
"Dnmt1",1.94589536339294e-09,0.748892423577672,0.413364055020658,0.520266963521618,0.999999999860964
"Phf3",1.94511373119753e-09,0.748764028302252,0.413032039467959,0.520434559872863,0.999999999860964
"Scaf8",1.94184333708895e-09,0.748226323374524,0.411644313938178,0.521136094283092,0.999999999860964
"D430042O09Rik",1.94179971808697e-09,0.7482191463445,0.411625820878376,0.521145454313035,0.999999999860964
"Ptpn1",1.94137595364608e-09,0.748149413169898,0.411446179949624,0.52123639276096,0.999999999860964
"Gpr183",1.94115197366469e-09,0.748112550419891,0.411351246877571,0.521284461423843,0.999999999860964
"Ogfrl1",1.94100318741243e-09,0.748088061031564,0.411288190439289,0.521316393914612,0.999999999860964
"Ppfibp2",1.94031419786838e-09,0.747974635701165,0.410996255865714,0.521464277907053,0.999999999860964
"Dcaf8",1.93988917643414e-09,0.747904648649935,0.410816219986522,0.521555514825867,0.999999999860964
"Dnajc1",1.93988321252894e-09,0.747903666495136,0.410813694001785,0.521556795121694,0.999999999860964
"Cbx3",1.93909186645694e-09,0.747773321600418,0.410478591876039,0.521726690947875,0.999999999860964
"Acyp1",1.93768523067996e-09,0.747541515243541,0.409883277688524,0.522028754929761,0.999999999860964
"Mfsd10",1.93709338364179e-09,0.747443937732244,0.409632926236226,0.522155876301803,0.999999999860964
"Aup1",1.93590482812699e-09,0.747247902125589,0.409130397952235,0.522411211279897,0.999999999860964
"Smim7",1.93458435646546e-09,0.747029984857436,0.408572456426194,0.522694960755066,0.999999999860964
"Tmbim1",1.9339113909772e-09,0.746918875213806,0.408288253425496,0.522839601351171,0.999999999860964
"Hmgb1",1.93377062753342e-09,0.74689563024077,0.408228819503892,0.522869858263112,0.999999999860964
"Mms19",1.93350114910766e-09,0.74685112577345,0.408115050897644,0.522927784794654,0.999999999860964
"Kdm6b",1.93334362646428e-09,0.746825108325473,0.408048555211413,0.52296164706606,0.999999999860964
"Dcaf5",1.93085169012492e-09,0.74641327639695,0.40699734455314,0.523497482490087,0.999999999860964
"Camk1",1.92926628284287e-09,0.746151019819385,0.406329254249193,0.523838535573145,0.999999999860964
"Pigp",1.92875547547386e-09,0.746066482246965,0.40611411702101,0.523948444804217,0.999999999860964
"Plekho2",1.9257996081027e-09,0.745576905967002,0.404870310176787,0.524584683973349,0.999999999860964
"Wdr61",1.92372939429634e-09,0.745233626325429,0.404000315612917,0.525030525114141,0.999999999860964
"Asap1",1.92279103013745e-09,0.745077921411901,0.403606282067255,0.52523267503519,0.999999999860964
"Ccl27a",1.92237160452798e-09,0.745008303587155,0.403430220971649,0.525323043936619,0.999999999860964
"Fam53b",1.92101411592079e-09,0.744782891117002,0.402860655166131,0.525615581214104,0.999999999860964
"Ktn1",1.92035749001261e-09,0.744673807483126,0.40258529692507,0.525757113253975,0.999999999860964
"Cybc1",1.91973703419748e-09,0.744570702604967,0.402325193233305,0.525890866936439,0.999999999860964
"Ptpn18",1.91857756287839e-09,0.744377947836657,0.401839352056182,0.526140864567416,0.999999999860964
"Tardbp",1.91605498194774e-09,0.743958231203206,0.400783355250178,0.526684976710214,0.999999999860964
"Lasp1",1.91539024462928e-09,0.743847548918487,0.400505315797715,0.526828406110835,0.999999999860964
"Kcnq1ot1",1.91434558818425e-09,0.743673539929692,0.400068562644954,0.527053850391152,0.999999999860964
"Tbrg4",1.91394204693799e-09,0.743606299525296,0.399899912688272,0.527140950638981,0.999999999860964
"Lgals8",1.91300745965722e-09,0.743450525319843,0.399509461866932,0.527342699937338,0.999999999860964
"Arap1",1.91255344107471e-09,0.74337482675155,0.399319851320015,0.527440723113714,0.999999999860964
"Srprb",1.91119898381363e-09,0.743148904174882,0.398754460420878,0.527733207326663,0.999999999860964
