"gene","distance","Z","FC","p.value","p.adj"
"Zfp414",1.30963232308672e-10,-0.306841536884707,7.32732443344559e-06,0.997840206440514,0.999999999991433
"Tpm1",1.30934825889575e-10,-0.30687480983195,7.32414612955767e-06,0.99784067490674,0.999999999991433
"Atg10",1.30832533780303e-10,-0.306994680608945,7.3127067024073e-06,0.997842361863424,0.999999999991433
"Rrnad1",1.3057565923804e-10,-0.307296073179658,7.28401958499357e-06,0.997846598125963,0.999999999991433
"Mosmo",1.30507715240582e-10,-0.30737588213555,7.27644119479401e-06,0.997847718628646,0.999999999991433
"Faap24",1.3046951956462e-10,-0.307420764394244,7.27218262787539e-06,0.997848348535026,0.999999999991433
"Sbf2",1.30363529814108e-10,-0.307545371214997,7.26037199583933e-06,0.997850096471637,0.999999999991433
"Gsg1",1.30094189440066e-10,-0.307862434575175,7.23040209246623e-06,0.997854538315336,0.999999999991433
"Hnrnph3",1.29693755438836e-10,-0.308334920339701,7.18595978581989e-06,0.997861142097945,0.999999999991433
"Padi2",1.2952259741056e-10,-0.308537278816682,7.16700554818458e-06,0.997863964761418,0.999999999991433
"Smim24",1.29446776896765e-10,-0.308626998109364,7.15861709700815e-06,0.997865215160236,0.999999999991433
"Prr12",1.29255426134561e-10,-0.308853637540817,7.13746872339854e-06,0.997868370833505,0.999999999991433
"Lsm14b",1.28818583696126e-10,-0.309372183071329,7.08930547805434e-06,0.997875575048497,0.999999999991433
"Mplkip",1.28679271536964e-10,-0.309537885966062,7.07398016728819e-06,0.99787787252391,0.999999999991433
"Gmeb1",1.28043610563236e-10,-0.310296032605477,7.00426347414769e-06,0.997888355567872,0.999999999991433
"Olfml2b",1.27936628460443e-10,-0.310423964198248,6.99256405714672e-06,0.997890119870159,0.999999999991433
"H6pd",1.27899579372059e-10,-0.310468290920228,6.98851469903536e-06,0.997890730867605,0.999999999991433
"Gtf2h1",1.27773100367563e-10,-0.310619702159192,6.97469974600883e-06,0.997892816704328,0.999999999991433
"Zfp628",1.27769763704528e-10,-0.310623698401428,6.97433547655161e-06,0.997892871731124,0.999999999991433
"Fam177a",1.27768101507442e-10,-0.310625689210762,6.9741540150796e-06,0.997892899143355,0.999999999991433
"H2-Q6",1.27700004878033e-10,-0.310707268551824,6.96672195938507e-06,0.997894022163351,0.999999999991433
"Idh1",1.27578364920339e-10,-0.310853090590805,6.9534560529834e-06,0.997896028196641,0.999999999991433
"Gpatch8",1.27552666129147e-10,-0.310883914428966,6.95065499157313e-06,0.997896452009933,0.999999999991433
"Nosip",1.27480020871561e-10,-0.310971077591566,6.94274001260466e-06,0.997897650043941,0.999999999991433
"Carm1",1.27463917150742e-10,-0.310990405678422,6.94098606113236e-06,0.997897915619504,0.999999999991433
"Pxk",1.27405112091185e-10,-0.311061003768557,6.93458313621031e-06,0.997898885406987,0.999999999991433
"Galnt4",1.27153214439465e-10,-0.311363752549662,6.90718897061633e-06,0.997903039593609,0.999999999991433
"Mrpl44",1.26822982037066e-10,-0.311761473796836,6.87135793592103e-06,0.997908485642989,0.999999999991433
"Pias1",1.26514763013138e-10,-0.312133530198821,6.83799947601356e-06,0.997913568657377,0.999999999991433
"Slc9a3r1",1.26492387524583e-10,-0.312160571988308,6.83558094326348e-06,0.997913937664228,0.999999999991433
"Eif2ak3",1.26169558238218e-10,-0.31255120882572,6.80073442327533e-06,0.997919261624821,0.999999999991433
"Isca1",1.25858605315461e-10,-0.312928331830846,6.76725404403602e-06,0.997924389725664,0.999999999991433
"Gm4631",1.25827239364262e-10,-0.312966419237141,6.76388145127402e-06,0.997924906999343,0.999999999991433
"Pbx3",1.25764618076004e-10,-0.313042485466076,6.75715067384417e-06,0.997925939722503,0.999999999991433
"Lncpint",1.25439001202141e-10,-0.313438566980934,6.72220612439576e-06,0.997931309654991,0.999999999991433
"Dab2",1.25402307174495e-10,-0.313483260103848,6.71827387466146e-06,0.997931914797012,0.999999999991433
"Synj2bp",1.2520717564807e-10,-0.313721128424213,6.69738227992313e-06,0.997935132821703,0.999999999991433
"Znhit3",1.25137488039558e-10,-0.313806160076154,6.68992911811253e-06,0.997936282079594,0.999999999991433
"Vps13b",1.25085888532849e-10,-0.313869148574689,6.68441317116313e-06,0.997937133036338,0.999999999991433
"Med11",1.24844255031677e-10,-0.31416442874965,6.6586130089855e-06,0.997941117951545,0.999999999991433
"Dpf2",1.24823144672328e-10,-0.314190250547171,6.65636134223525e-06,0.997941466094465,0.999999999991433
"Rcan1",1.23838713151333e-10,-0.31539880455495,6.5517831005086e-06,0.997957700913943,0.999999999991433
"Zbtb21",1.23482961119689e-10,-0.315837691232811,6.51419449472878e-06,0.997963567823011,0.999999999991433
"1600014C10Rik",1.2313989074794e-10,-0.316262018987601,6.47804825045697e-06,0.997969225591718,0.999999999991433
"Nfix",1.22989853904053e-10,-0.316447929255726,6.46227182275253e-06,0.997971699934713,0.999999999991433
"Lrp5",1.22441875784187e-10,-0.31712867759392,6.40481513628037e-06,0.99798073695397,0.999999999991433
"Nudt19",1.22310928321995e-10,-0.317291760974134,6.39112299370438e-06,0.997982896483184,0.999999999991433
"Timm44",1.22246138231483e-10,-0.317372509749377,6.38435382319641e-06,0.99798396497349,0.999999999991433
"Gm26699",1.22142806401465e-10,-0.317501373880536,6.37356529186014e-06,0.997985669077594,0.999999999991433
"Bzw2",1.21907445453353e-10,-0.317795259307568,6.34902609664187e-06,0.997989550549171,0.999999999991433
"Snapc3",1.21893318154732e-10,-0.317812915825424,6.34755466247087e-06,0.997989783530509,0.999999999991433
"Chst8",1.21692536238406e-10,-0.31806405679792,6.32666057975315e-06,0.997993094739599,0.999999999991433
"Prdm11",1.21515245617342e-10,-0.318286126771705,6.30823972073359e-06,0.99799601854037,0.999999999991433
"Morc3",1.21347058455356e-10,-0.318497065431358,6.29078955308245e-06,0.997998792210829,0.999999999991433
"Mcrip2",1.21259326223027e-10,-0.318607203454444,6.2816965349605e-06,0.998000239053144,0.999999999991433
"Ddx10",1.21142691881542e-10,-0.318753736679455,6.26961813731269e-06,0.998002162536646,0.999999999991433
"Exosc10",1.20871581744811e-10,-0.31909483955589,6.24158747320022e-06,0.99800663356871,0.999999999991433
"Ltbr",1.2073573538637e-10,-0.319266018220518,6.22756564200605e-06,0.998008873888597,0.999999999991433
"Dhx57",1.2050751694434e-10,-0.319553987212888,6.20404481641362e-06,0.998012637569308,0.999999999991433
"Cbr4",1.20118566943141e-10,-0.320045909814655,6.16406110255043e-06,0.998019051966091,0.999999999991433
"Ddit3",1.20004983378341e-10,-0.320189836296906,6.15240919845645e-06,0.998020925137603,0.999999999991433
"Tti1",1.19688958509638e-10,-0.320590934934025,6.12004797235582e-06,0.998026136884468,0.999999999991433
"Zbtb45",1.19583521865464e-10,-0.320724968538793,6.10927015109467e-06,0.998027875700493,0.999999999991433
"Gpr107",1.19422741243566e-10,-0.320929562983774,6.09285330841467e-06,0.998030527225736,0.999999999991433
"Sil1",1.19217695314421e-10,-0.321190847679178,6.07194870962047e-06,0.998033908755524,0.999999999991433
"2900089D17Rik",1.18844334188935e-10,-0.321667659341987,6.03397649915917e-06,0.998040066067651,0.999999999991433
"Txndc12",1.18575884174272e-10,-0.322011330566067,6.00674774425743e-06,0.998044493230643,0.999999999991433
"Zmynd8",1.18503277499935e-10,-0.322104403136283,5.99939386358868e-06,0.998045690628918,0.999999999991433
"Lmbrd1",1.18385140283174e-10,-0.322255950568144,5.98743810291983e-06,0.99804763889747,0.999999999991433
"Cyp20a1",1.18171666864446e-10,-0.322530143878516,5.9658643398116e-06,0.998051159409998,0.999999999991433
"Usp32",1.18160160536395e-10,-0.322544935781629,5.96470260871227e-06,0.998051349167452,0.999999999991433
"Fosl2",1.18062123749648e-10,-0.32267101943777,5.95480895777386e-06,0.998052965948318,0.999999999991433
"Ncoa4",1.1798482124406e-10,-0.322770503938677,5.94701355417235e-06,0.998054240788271,0.999999999991433
"Cpsf7",1.17898958682517e-10,-0.322881074050044,5.93836091547074e-06,0.99805565679702,0.999999999991433
"2310022B05Rik",1.17879997403057e-10,-0.322905501402793,5.93645097720382e-06,0.998055969498356,0.999999999991433
"Ap3m1",1.17787871300703e-10,-0.32302423589223,5.92717563967914e-06,0.998057488802758,0.999999999991433
"Trp53i13",1.17759544341414e-10,-0.323060761316685,5.9243251140336e-06,0.998057955958895,0.999999999991433
"Csf2rb2",1.17608216155837e-10,-0.323256022257085,5.90910866027476e-06,0.998060451598832,0.999999999991433
"Zfp260",1.17479203336894e-10,-0.323422669175339,5.89615152764897e-06,0.998062579223269,0.999999999991433
"Pitpnb",1.17379331455188e-10,-0.32355178838992,5.88613086987651e-06,0.998064226267795,0.999999999991433
"Urm1",1.17364696255968e-10,-0.323570717845606,5.88466316126958e-06,0.998064467625267,0.999999999991433
"Ctbs",1.17277426989339e-10,-0.323683638050933,5.87591505687922e-06,0.998065906832842,0.999999999991433
"Slc9a6",1.1726365505377e-10,-0.323701464906785,5.87453511575573e-06,0.998066133953738,0.999999999991433
"Ptpn2",1.17152142410638e-10,-0.323845880511284,5.86336757268425e-06,0.998067972972764,0.999999999991433
"Pik3ca",1.17113263555468e-10,-0.323896260254014,5.85947650953035e-06,0.99806861414629,0.999999999991433
"Zbtb25",1.17056729449802e-10,-0.323969544947948,5.85382078276769e-06,0.998069546482692,0.999999999991433
"Bag4",1.16876988805971e-10,-0.324202754469603,5.83585749747851e-06,0.998072510688887,0.999999999991433
"Mink1",1.16640213696675e-10,-0.32451046134947,5.81223631821407e-06,0.998076415483251,0.999999999991433
"Clock",1.16306342765222e-10,-0.324945314378166,5.77901005094468e-06,0.998081921540683,0.999999999991433
"Brat1",1.16284588323199e-10,-0.324973687862271,5.77684839099409e-06,0.998082280305693,0.999999999991433
"Stk4",1.16235695992797e-10,-0.325037473805157,5.77199161320422e-06,0.998083086617224,0.999999999991433
"Phf1",1.1612533858444e-10,-0.325181537750433,5.76103663683821e-06,0.998084906584703,0.999999999991433
"Ints9",1.15831884052897e-10,-0.325565226553684,5.73195657197372e-06,0.998089746112172,0.999999999991433
"Trappc2",1.15534598802708e-10,-0.325954822944047,5.70257192635676e-06,0.998094648814297,0.999999999991433
"Aldh3b1",1.1545820537892e-10,-0.326055084233167,5.69503314624342e-06,0.998095908662218,0.999999999991433
"Kdsr",1.15453175931787e-10,-0.326061687156405,5.69453699710992e-06,0.998095991605726,0.999999999991433
"Rpgrip1",1.15427010735202e-10,-0.326096042409953,5.69195617947581e-06,0.998096423111044,0.999999999991433
"Slc25a16",1.14566212224969e-10,-0.327230234847801,5.60737705281625e-06,0.998110619035078,0.999999999991433
"Prdm2",1.14514543556008e-10,-0.327298559079226,5.60232040704287e-06,0.998111471132877,0.999999999991433
"Haus3",1.14403509807129e-10,-0.327445479457122,5.59146161044844e-06,0.998113302254431,0.999999999991433
"Cdk17",1.14318817342871e-10,-0.327557631791955,5.58318600110613e-06,0.998114698966684,0.999999999991433
"Tbc1d1",1.14262874759e-10,-0.327631753948335,5.57772300846485e-06,0.998115621548088,0.999999999991433
"Gm10146",1.14096553954743e-10,-0.327852318085893,5.56149698219309e-06,0.998118364440378,0.999999999991433
"Gprasp1",1.1408516668786e-10,-0.327867429810875,5.56038692079487e-06,0.998118552234364,0.999999999991433
"Kmt5b",1.13667690748613e-10,-0.328422396034484,5.5197667321992e-06,0.998125437070912,0.999999999991433
"Dhx16",1.13430390439726e-10,-0.32873867174404,5.49674391745794e-06,0.998129350527263,0.999999999991433
"Naa30",1.13327804509991e-10,-0.328875584682327,5.48680595296773e-06,0.998131042331051,0.999999999991433
"Dhx30",1.13294089836029e-10,-0.328920605376682,5.48354182271778e-06,0.998131598339204,0.999999999991433
"Lmf2",1.13245523154141e-10,-0.32898547995267,5.47884148310609e-06,0.998132399280396,0.999999999991433
"Chmp7",1.1319469083756e-10,-0.329053407927278,5.47392403133195e-06,0.998133237585479,0.999999999991433
"Tatdn3",1.13175298142044e-10,-0.329079329954858,5.47204858915384e-06,0.998133557401619,0.999999999991433
"Rpf1",1.13156052161895e-10,-0.329105059848012,5.47018765332052e-06,0.998133874798191,0.999999999991433
"Gabpb2",1.130541067748e-10,-0.329241416483064,5.46033560950341e-06,0.998135556038443,0.999999999991433
"Eogt",1.12424353079234e-10,-0.330086218653359,5.39967281189199e-06,0.998145941670502,0.999999999991433
"Usp24",1.12046307981539e-10,-0.330595420186948,5.36341931973346e-06,0.99815217623079,0.999999999991433
"Tln2",1.1195131368296e-10,-0.330723615832015,5.35432882335648e-06,0.998153742836711,0.999999999991433
"Lmbr1l",1.1156375421678e-10,-0.3312476539844,5.31732114803117e-06,0.998160134304096,0.999999999991433
"AI987944",1.11516852873718e-10,-0.331311183412595,5.31285128981467e-06,0.998160907781288,0.999999999991433
"Mllt6",1.11504816516249e-10,-0.331327490961776,5.31170448689405e-06,0.998161106279825,0.999999999991433
"Tbce",1.11475923889693e-10,-0.331366642862836,5.30895215357251e-06,0.998161582764852,0.999999999991433
"Kpna4",1.11452073755014e-10,-0.331398968696683,5.30668070922047e-06,0.998161976091228,0.999999999991433
"Isy1",1.11416946313449e-10,-0.331446590904005,5.30333611931936e-06,0.998162555398199,0.999999999991433
"Tmco3",1.11294373094762e-10,-0.331612869792833,5.29167381064807e-06,0.998164576824104,0.999999999991433
"Zfp865",1.1125862474591e-10,-0.331661396101655,5.28827492865349e-06,0.998165166370821,0.999999999991433
"Ankrd13c",1.10765527753684e-10,-0.332332191761738,5.24150365194144e-06,0.998173298318898,0.999999999991433
"Taf3",1.10731418057975e-10,-0.332378693635299,5.23827595881151e-06,0.998173860841651,0.999999999991433
"Dr1",1.10490200621934e-10,-0.332707917112422,5.2154786851167e-06,0.998177838898166,0.999999999991433
"S100pbp",1.10347967507267e-10,-0.332902348000882,5.20205964327695e-06,0.9981801845469,0.999999999991433
"Foxn2",1.1031303307998e-10,-0.332950137653696,5.19876638447256e-06,0.998180760670792,0.999999999991433
"Otud5",1.09645263136948e-10,-0.333866280420448,5.13601636503066e-06,0.998191773252199,0.999999999991433
"Plekhg5",1.09615348052303e-10,-0.333907440412186,5.13321417549488e-06,0.998192266599218,0.999999999991433
"Btbd6",1.09570180586465e-10,-0.333969605352064,5.12898472201485e-06,0.998193011482105,0.999999999991433
"Pkp4",1.09489403573386e-10,-0.334080838371311,5.12142515886124e-06,0.998194343622703,0.999999999991433
"Cdpf1",1.09233943131685e-10,-0.334433107100395,5.09755444253483e-06,0.998198556569125,0.999999999991433
"Mcm7",1.09172175242321e-10,-0.334518394341398,5.09179110291145e-06,0.998199575219248,0.999999999991433
"Bloc1s2",1.08979607392333e-10,-0.334784567091774,5.07384421302078e-06,0.998202750967477,0.999999999991433
"Ppil4",1.08923604574615e-10,-0.334862055750775,5.06863082366271e-06,0.998203674542468,0.999999999991433
"Col6a3",1.08774747241342e-10,-0.335068198757196,5.05478649100769e-06,0.998206129435211,0.999999999991433
"Nabp1",1.08733993235522e-10,-0.335124680935812,5.05099950528985e-06,0.998206801533195,0.999999999991433
"Csnk2a1",1.08559555658687e-10,-0.335366656042128,5.03480627363932e-06,0.99820967828462,0.999999999991433
"Armt1",1.07897084349063e-10,-0.336288838878492,4.97354519520117e-06,0.998220603484082,0.999999999991433
"Trim41",1.07860720278847e-10,-0.336339607285169,4.97019333688449e-06,0.998221203185112,0.999999999991433
"Nos1ap",1.07686531099758e-10,-0.336583010563593,4.95415311719429e-06,0.998224075840181,0.999999999991433
"Slc39a11",1.07503393958124e-10,-0.336839302207288,4.93731688074452e-06,0.99822709606133,0.999999999991433
"Tfpi",1.07100532028853e-10,-0.337404483048601,4.90038167339032e-06,0.998233739891873,0.999999999991433
"Senp5",1.07099821019725e-10,-0.337405482234968,4.90031660920303e-06,0.998233751617539,0.999999999991433
"Dap3",1.07099815203227e-10,-0.337405490408961,4.90031607693916e-06,0.998233751713462,0.999999999991433
"Dcaf12",1.07072519793941e-10,-0.337443853394783,4.89781861066099e-06,0.998234201857947,0.999999999991433
"Mitf",1.06934587024734e-10,-0.337637849912153,4.88520782042723e-06,0.998236476587553,0.999999999991433
"Galnt11",1.06901436313583e-10,-0.337684508750667,4.88217937069613e-06,0.998237023295234,0.999999999991433
"Prkch",1.06801118152589e-10,-0.337825784071653,4.87302062656557e-06,0.998238677700446,0.999999999991433
"Smarcad1",1.06591051533881e-10,-0.338122004985863,4.85387003584902e-06,0.998242142031411,0.999999999991433
"Bicral",1.06355031084734e-10,-0.338455455696214,4.8323983601944e-06,0.998246034382151,0.999999999991433
"Insr",1.06263247790997e-10,-0.338585308587957,4.82406133934568e-06,0.998247548033934,0.999999999991433
"Aqr",1.0608762701143e-10,-0.33883405628398,4.80812910794014e-06,0.998250444298571,0.999999999991433
"Yipf6",1.05448228992796e-10,-0.33974285651326,4.75034586272803e-06,0.998260988984165,0.999999999991433
"Ak6",1.0536550466385e-10,-0.339860800180154,4.74289547622109e-06,0.998262353239337,0.999999999991433
"Birc2",1.05274320261559e-10,-0.339990902974089,4.73468992631191e-06,0.998263857014521,0.999999999991433
"Nsun4",1.05229483797677e-10,-0.340054913521791,4.73065776449405e-06,0.998264596438811,0.999999999991433
"Map2k7",1.05215517765538e-10,-0.340074857102645,4.72940214426874e-06,0.998264826760797,0.999999999991433
"Grwd1",1.05085765592426e-10,-0.34026025873919,4.71774470360049e-06,0.998266966579609,0.999999999991433
"Map2k5",1.05021106889742e-10,-0.340352726373024,4.71194088412639e-06,0.998268032904015,0.999999999991433
"E2f4",1.04990482080491e-10,-0.340396540544347,4.70919322215008e-06,0.998268537955621,0.999999999991433
"Ccr1",1.04949911823952e-10,-0.34045460125713,4.70555448728392e-06,0.998269207023404,0.999999999991433
"Wdr82",1.04802403022717e-10,-0.340665874850842,4.69233631687112e-06,0.998271639677164,0.999999999991433
"Med23",1.04788110980273e-10,-0.340686359339486,4.69105660390408e-06,0.99827187537558,0.999999999991433
"Hdac11",1.04737546529046e-10,-0.340758852644181,4.6865304516293e-06,0.99827270926347,0.999999999991433
"Zfp180",1.04666385997175e-10,-0.340860927887522,4.68016439248264e-06,0.998273882813355,0.999999999991433
"Atpaf2",1.04566500882183e-10,-0.341004312821217,4.671235915739e-06,0.998275530077121,0.999999999991433
"Rnf38",1.04500657408341e-10,-0.3410988988988,4.66535499667387e-06,0.998276615940305,0.999999999991433
"Paxx",1.04364845737777e-10,-0.341294166988148,4.65323645227257e-06,0.998278855689898,0.999999999991433
