"gene","distance","Z","FC","p.value","p.adj"
"Kmt2d",2.51717072578031e-12,-0.329163276894742,2.3810866190663e-06,0.998768803176459,0.999999999462151
"Tbc1d24",2.51437346917088e-12,-0.329340875202762,2.37579749870462e-06,0.998770171367614,0.999999999462151
"Elf2",2.51351598636036e-12,-0.329395353254861,2.37417732718685e-06,0.998770590778688,0.999999999462151
"Rad9a",2.50939580885549e-12,-0.329657356708614,2.36640016191508e-06,0.998772606035503,0.999999999462151
"Setd1a",2.50348234146315e-12,-0.330034086973395,2.35526031547217e-06,0.998775498424362,0.999999999462151
"Sec14l2",2.50202274723745e-12,-0.330127199271429,2.35251476208123e-06,0.998776212339534,0.999999999462151
"Abhd10",2.50104027659451e-12,-0.330189902372853,2.35066759829486e-06,0.998776692884529,0.999999999462151
"Selenoi",2.49366697307698e-12,-0.330661203169543,2.3368280473121e-06,0.998780299306907,0.999999999462151
"Micu1",2.48956729038591e-12,-0.330923808097249,2.32915069628519e-06,0.998782304539357,0.999999999462151
"Rbm34",2.48768617901829e-12,-0.331044435451702,2.32563222415249e-06,0.998783224626557,0.999999999462151
"Pdk3",2.48589129958113e-12,-0.331159611217444,2.32227752159571e-06,0.998784102536088,0.999999999462151
"Stat5a",2.48424104501464e-12,-0.33126557391357,2.31919526531507e-06,0.998784909706856,0.999999999462151
"Blmh",2.47592449147803e-12,-0.331800564343852,2.30369320551589e-06,0.998788977490746,0.999999999462151
"Map4k3",2.47436074082374e-12,-0.331901342092773,2.30078417968509e-06,0.998789742350819,0.999999999462151
"Usp22",2.46859997880494e-12,-0.332273106256813,2.29008336252361e-06,0.998792560048682,0.999999999462151
"Eva1a",2.46782944125293e-12,-0.332322892381418,2.28865395326585e-06,0.9987929369332,0.999999999462151
"Ccm2",2.46337724321402e-12,-0.332610838400442,2.28040350530204e-06,0.998795114587636,0.999999999462151
"Bcl9l",2.46170372809942e-12,-0.33271919657369,2.27730613689819e-06,0.998795933135597,0.999999999462151
"Ift46",2.4569989600388e-12,-0.333024187530459,2.26860975426253e-06,0.99879823432683,0.999999999462151
"Cox15",2.45288298916774e-12,-0.333291449120007,2.26101535907576e-06,0.998800247526206,0.999999999462151
"Clstn1",2.45271859512531e-12,-0.333302132235562,2.26071229936944e-06,0.998800327934449,0.999999999462151
"Dmtf1",2.44311476383109e-12,-0.333927379004282,2.24304293204284e-06,0.998805025350417,0.999999999462151
"Mindy3",2.44135364824012e-12,-0.334042279207343,2.23981030935268e-06,0.998805886745447,0.999999999462151
"D430042O09Rik",2.43438150509828e-12,-0.334497909801066,2.22703544634659e-06,0.998809296952876,0.999999999462151
"Ypel5",2.43376484202714e-12,-0.334538266461444,2.22590731045413e-06,0.99880959857448,0.999999999462151
"Zfyve16",2.42744597870918e-12,-0.334952337447001,2.21436392315901e-06,0.998812689250379,0.999999999462151
"Zfp810",2.42364174204439e-12,-0.335202103980038,2.20742876284706e-06,0.998814549974696,0.999999999462151
"Nsmce4a",2.42271810928736e-12,-0.335262799226918,2.20574661240175e-06,0.998815001740999,0.999999999462151
"Cops2",2.42093390855814e-12,-0.335380105673872,2.20249898275812e-06,0.998815874427424,0.999999999462151
"Gca",2.42078727576843e-12,-0.335389749917954,2.2022321858923e-06,0.998815946148303,0.999999999462151
"Paox",2.41354140827125e-12,-0.335866989989628,2.18906853329438e-06,0.998819490239572,0.999999999462151
"Znrf3",2.41290732847264e-12,-0.335908815425047,2.18791847073636e-06,0.998819800380033,0.999999999462151
"Tsnax",2.39870982325397e-12,-0.336847969003895,2.16224686991745e-06,0.998826744649278,0.999999999462151
"Cep350",2.39800051412584e-12,-0.33689502294263,2.16096828701753e-06,0.998827091585836,0.999999999462151
"Arhgap39",2.39577032780325e-12,-0.337043051660703,2.15695067247614e-06,0.9988281824123,0.999999999462151
"Tspyl1",2.39430691039493e-12,-0.337140254803606,2.15431640067461e-06,0.998828898197534,0.999999999462151
"Dock1",2.39170143456082e-12,-0.337313450835193,2.14963031363765e-06,0.998830172585227,0.999999999462151
"Oxld1",2.38434485112801e-12,-0.337803407831177,2.13642664728407e-06,0.998833770829856,0.999999999462151
"Nupl2",2.38368435462225e-12,-0.337847465524371,2.1352431717585e-06,0.998834093891238,0.999999999462151
"Med25",2.38216439027671e-12,-0.337948895655585,2.13252094997278e-06,0.99883483733466,0.999999999462151
"Dopey1",2.37700006573787e-12,-0.338293965303188,2.12328473380559e-06,0.998837363303861,0.999999999462151
"Pradc1",2.37617321000426e-12,-0.338349278020109,2.1218077924928e-06,0.998837767734703,0.999999999462151
"Fmnl3",2.36579409103931e-12,-0.339045098641759,2.10331217247455e-06,0.998842844358924,0.999999999462151
"Tal1",2.36539424258779e-12,-0.339071960670534,2.10260126103202e-06,0.998843039932397,0.999999999462151
"Il2",2.36259005748701e-12,-0.339260464498562,2.09761893030088e-06,0.9988444115126,0.999999999462151
"Sos1",2.36115710781674e-12,-0.339356870000583,2.09507522127543e-06,0.998845112395506,0.999999999462151
"Idh2",2.35687283241554e-12,-0.339645426684107,2.08747916938882e-06,0.998847207916,0.999999999462151
"Slc17a9",2.35543283279483e-12,-0.33974252238574,2.0849291370927e-06,0.998847912247174,0.999999999462151
"Cdv3",2.34666806433692e-12,-0.340334687384091,2.06944160421422e-06,0.998852199261975,0.999999999462151
"Chd1l",2.34337774401254e-12,-0.340557512137909,2.0636424439039e-06,0.998853808620177,0.999999999462151
"Vrk1",2.33494261832972e-12,-0.341130064298073,2.04881277803877e-06,0.998857934400477,0.999999999462151
"Phrf1",2.3288305169046e-12,-0.341546123736798,2.03810059910165e-06,0.998860923945477,0.999999999462151
"Ttc4",2.3288244265125e-12,-0.341546538818101,2.03808993897378e-06,0.998860926924404,0.999999999462151
"Ptdss1",2.3266430910739e-12,-0.341695268505552,2.03427369962083e-06,0.998861993857038,0.999999999462151
"Tfip11",2.32463610537769e-12,-0.341832223630887,2.03076564347001e-06,0.998862975511901,0.999999999462151
"Ddx31",2.3234327112171e-12,-0.341914394360593,2.02866365514815e-06,0.998863564114866,0.999999999462151
"Cog1",2.32197675735565e-12,-0.342013862732073,2.0261219716859e-06,0.998864276249584,0.999999999462151
"Tnpo2",2.3207585622967e-12,-0.342097131813463,2.02399657201578e-06,0.998864872091951,0.999999999462151
"Tnfrsf17",2.31777502178204e-12,-0.342301239738341,2.01879586372486e-06,0.998866331398351,0.999999999462151
"Prkab1",2.31619052982241e-12,-0.342409734984797,2.01603660331007e-06,0.9988671064035,0.999999999462151
"Cdc40",2.31508419330221e-12,-0.342485529793898,2.01411112938309e-06,0.998867647533731,0.999999999462151
"Gpd2",2.31381350309009e-12,-0.342572625463383,2.01190074849454e-06,0.99886826905248,0.999999999462151
"Ss18",2.31216334080104e-12,-0.3426857964674,2.0090320826519e-06,0.998869076178239,0.999999999462151
"Mtor",2.31025720561406e-12,-0.342816614857099,2.00572097727047e-06,0.998870008505212,0.999999999462151
"N6amt1",2.30823659146878e-12,-0.342955398181612,2.0022139947331e-06,0.998870996826022,0.999999999462151
"Hnrnpr",2.30746616015566e-12,-0.343008343648871,2.00087764045506e-06,0.998871373658632,0.999999999462151
"Tysnd1",2.30650501749605e-12,-0.343074417906889,1.9992111125866e-06,0.998871843771788,0.999999999462151
"Zfand1",2.30631876951187e-12,-0.343087224545777,1.99888825700776e-06,0.99887193486922,0.999999999462151
"Tfg",2.30518587419453e-12,-0.343165144267085,1.99692497682998e-06,0.998872488989869,0.999999999462151
"1190002N15Rik",2.29905388718899e-12,-0.343587508923469,1.98631513262833e-06,0.998875488261362,0.999999999462151
"Scamp5",2.29641413054271e-12,-0.343769650988205,1.98175640663047e-06,0.998876779416559,0.999999999462151
"Wdr13",2.29414162872081e-12,-0.34392660663614,1.97783610614139e-06,0.998877890940436,0.999999999462151
"Ankrd46",2.29364857611248e-12,-0.343960679306662,1.97698605185778e-06,0.998878132101848,0.999999999462151
"Polg2",2.29339098125871e-12,-0.34397848321402,1.97654201449198e-06,0.998878258096392,0.999999999462151
"Irf3",2.29304729455965e-12,-0.344002240297715,1.97594965121383e-06,0.998878426200096,0.999999999462151
"Aaas",2.29052946289383e-12,-0.344176383260239,1.97161273482511e-06,0.998879657719471,0.999999999462151
"Ccdc84",2.27148625180039e-12,-0.345499204776467,1.93896546953643e-06,0.998888972116445,0.999999999462151
"Polr1a",2.27081914138336e-12,-0.345545729378768,1.93782673130455e-06,0.998889298412849,0.999999999462151
"Mfap1a",2.26749855709507e-12,-0.345777495337079,1.93216356580992e-06,0.998890922573838,0.999999999462151
"Plekha3",2.26698283601208e-12,-0.345813518934651,1.93128476113229e-06,0.998891174822838,0.999999999462151
"Uros",2.26198161557748e-12,-0.346163249557712,1.92277289551256e-06,0.99889362101497,0.999999999462151
"Fam71a",2.26141784546579e-12,-0.346202717973956,1.92181456163773e-06,0.998893896765666,0.999999999462151
"Nudcd2",2.25960572935246e-12,-0.346329641793799,1.91873582426549e-06,0.99889478310616,0.999999999462151
"Trio",2.25899657114503e-12,-0.346372329296612,1.91770143484781e-06,0.998895081057038,0.999999999462151
"Pold2",2.25737574577536e-12,-0.346485962087916,1.91495052845689e-06,0.998895873833589,0.999999999462151
"Usp15",2.25543304687962e-12,-0.346622259501759,1.91165593162891e-06,0.998896824044612,0.999999999462151
"Mettl17",2.25460143456472e-12,-0.346680637360817,1.91024647854572e-06,0.998897230802032,0.999999999462151
"Fbxo28",2.25336125624906e-12,-0.346767732628921,1.90814553541784e-06,0.998897837396863,0.999999999462151
"Tsen2",2.2529919735972e-12,-0.346793675120038,1.90752016982003e-06,0.99889801802004,0.999999999462151
"Exoc1",2.24730390415415e-12,-0.347193761785504,1.89790059653512e-06,0.998900800163133,0.999999999462151
"C2cd2l",2.24723947196216e-12,-0.347198299130331,1.89779176911542e-06,0.998900831678145,0.999999999462151
"Mr1",2.24146957521802e-12,-0.347605102880032,1.88805893442932e-06,0.998903653844542,0.999999999462151
"Mau2",2.23861373984204e-12,-0.347806807902885,1.88325088294616e-06,0.998905050688025,0.999999999462151
"Bud13",2.23825855417353e-12,-0.347831910852394,1.88265332504976e-06,0.998905224416102,0.999999999462151
"Ciao1",2.23600393355085e-12,-0.347991342775733,1.8788624036167e-06,0.998906327193999,0.999999999462151
"Ddx3y",2.23519165126675e-12,-0.348048818190134,1.87749756752369e-06,0.998906724496739,0.999999999462151
"Zup1",2.23280101823314e-12,-0.348218085756037,1.87348358739724e-06,0.998907893800901,0.999999999462151
"Cdk17",2.22946518639566e-12,-0.348454555878109,1.86788975468388e-06,0.998909525419809,0.999999999462151
"Selenoo",2.2195417266714e-12,-0.349159934206789,1.8512986218011e-06,0.998914379173054,0.999999999462151
"Ptges2",2.21612704156666e-12,-0.349403326063017,1.84560669091836e-06,0.998916049360616,0.999999999462151
"Vps53",2.21453424910463e-12,-0.349516974850459,1.84295466604876e-06,0.998916828425766,0.999999999462151
"Fip1l1",2.21132601257407e-12,-0.349746116613034,1.83761868931688e-06,0.998918397635402,0.999999999462151
"Usp21",2.20723254745179e-12,-0.350038927506366,1.83082162218466e-06,0.998920399827221,0.999999999462151
"Rngtt",2.20583815173665e-12,-0.350138784274499,1.82850914863257e-06,0.998921081852746,0.999999999462151
"Sil1",2.20160436899213e-12,-0.35044233332277,1.82149677455724e-06,0.998923152676598,0.999999999462151
"Gmfb",2.19415561905324e-12,-0.350977688517305,1.80919218260216e-06,0.998926796002212,0.999999999462151
"Nubpl",2.17658281826552e-12,-0.352247317903782,1.78032890457153e-06,0.998935391194211,0.999999999462151
"Foxk1",2.17357299181647e-12,-0.352465720185779,1.77540855321388e-06,0.99893686335774,0.999999999462151
"Iqsec2",2.17308331976285e-12,-0.352501278552027,1.774608699675e-06,0.998937102865682,0.999999999462151
"Rasa1",2.15860730030951e-12,-0.353555815941363,1.75104429683579e-06,0.998944183362984,0.999999999462151
"Arl15",2.15828243693814e-12,-0.353579555717039,1.75051728356334e-06,0.998944342259858,0.999999999462151
"Cstf3",2.1494385054969e-12,-0.354227099842367,1.73620058837691e-06,0.998948667995501,0.999999999462151
"Ivd",2.14844385021219e-12,-0.354300080469675,1.73459410229347e-06,0.998949154500385,0.999999999462151
"Exosc5",2.14303275437134e-12,-0.354697651767207,1.72586756748772e-06,0.998951801170642,0.999999999462151
"Gm12355",2.14018323256919e-12,-0.354907386194855,1.72128095753865e-06,0.998953194926148,0.999999999462151
"Eme2",2.13329155023712e-12,-0.355415698860094,1.7102132864033e-06,0.998956565779542,0.999999999462151
"Slc25a16",2.11984228621029e-12,-0.356412037920752,1.68871729803685e-06,0.998963144071384,0.999999999462151
"Eif3b",2.11758398689024e-12,-0.356579904368395,1.68512118355894e-06,0.998964248648709,0.999999999462151
"Tceal1",2.11277801953315e-12,-0.356937694604511,1.67748092247752e-06,0.998966599339132,0.999999999462151
"Smpd5",2.10959549298415e-12,-0.357175035794701,1.6724310718329e-06,0.998968155973655,0.999999999462151
"Itpk1",2.10832285019156e-12,-0.357270036841296,1.67041384591343e-06,0.998968778447554,0.999999999462151
"BC035044",2.10811795186649e-12,-0.357285337140909,1.67008918181601e-06,0.998968878667239,0.999999999462151
"Arcn1",2.10673680987329e-12,-0.357388506290821,1.66790156731345e-06,0.99896955421017,0.999999999462151
"Phactr2",2.10612552537087e-12,-0.35743418810969,1.66693380099514e-06,0.998969853201097,0.999999999462151
"Ehmt1",2.10321185596563e-12,-0.357652096536988,1.66232483122516e-06,0.998971278332463,0.999999999462151
"Ppp2r5c",2.10265786495657e-12,-0.357693559940814,1.66144922592398e-06,0.998971549300049,0.999999999462151
"Slc33a1",2.10101460039465e-12,-0.357816608932587,1.65885333637896e-06,0.998972353052139,0.999999999462151
"Cyp51",2.10007629238801e-12,-0.357886909830576,1.65737198751153e-06,0.998972811996511,0.999999999462151
"Trove2",2.09800537694852e-12,-0.358042171228523,1.65410488246267e-06,0.998973824920818,0.999999999462151
"Rfesd",2.08504498202627e-12,-0.359017049694066,1.63373159194827e-06,0.998980164097622,0.999999999462151
"Wdr73",2.08482095499341e-12,-0.359033949818872,1.63338053920666e-06,0.998980273673525,0.999999999462151
"Ube2e3",2.08399755105035e-12,-0.359096079994435,1.63209058058304e-06,0.998980676416129,0.999999999462151
"Ccnd2",2.08381156122556e-12,-0.359110117028531,1.6317992763102e-06,0.998980767387307,0.999999999462151
"Ube2q2",2.07709325078777e-12,-0.359617934344898,1.62129423660692e-06,0.998984053441344,0.999999999462151
"Zswim8",2.07621142374221e-12,-0.359684700957635,1.61991789241313e-06,0.998984484759807,0.999999999462151
"Slco4a1",2.06520716855052e-12,-0.360520073072216,1.60279174681484e-06,0.998989867151379,0.999999999462151
"Wtap",2.06166813470087e-12,-0.360789602140587,1.59730321845218e-06,0.998991598160496,0.999999999462151
"Acp6",2.05731222399891e-12,-0.361121927340225,1.5905607559669e-06,0.998993728719707,0.999999999462151
"Fam72a",2.05506615978012e-12,-0.361293538624648,1.58708967226226e-06,0.998994827312664,0.999999999462151
"Zeb1",2.0523510887206e-12,-0.361501214526298,1.58289884391544e-06,0.998996155305839,0.999999999462151
"Pdha1",2.05216704416207e-12,-0.361515301227551,1.58261496377592e-06,0.998996245325552,0.999999999462151
"Gimap9",2.0471628388718e-12,-0.3618987663343,1.57490596749954e-06,0.998998692978059,0.999999999462151
"Gab1",2.04687634949951e-12,-0.36192074563628,1.57446519919092e-06,0.99899883310549,0.999999999462151
"Tyms",2.04686813377534e-12,-0.361921375983623,1.57445256008271e-06,0.998998837123958,0.999999999462151
"Cdk7",2.0430831987906e-12,-0.362212020514989,1.56863519374064e-06,0.999000688408049,0.999999999462151
"Rnf2",2.04275002706023e-12,-0.362237628379383,1.56812363132446e-06,0.999000851368715,0.999999999462151
"Map3k2",2.03877817198338e-12,-0.362543204198759,1.56203154505236e-06,0.999002794079003,0.999999999462151
"Zbtb25",2.03567412753458e-12,-0.362782395392095,1.55727877263324e-06,0.99900431232652,0.999999999462151
"Mettl14",2.02878319795094e-12,-0.363314594906015,1.54675357571657e-06,0.999007682812006,0.999999999462151
"Sqor",2.02845247880292e-12,-0.363340178677911,1.54624933324135e-06,0.999007844573068,0.999999999462151
"Lcorl",2.02719350518342e-12,-0.363437605402527,1.54433054734188e-06,0.999008460361153,0.999999999462151
"Psmd14",2.02238974947382e-12,-0.36380985902296,1.53702014810473e-06,0.999010809969982,0.999999999462151
"Mad1l1",2.02057356256075e-12,-0.363950810819182,1.53426077649264e-06,0.999011698301753,0.999999999462151
"Ccdc167",2.02025109522274e-12,-0.363975849227241,1.53377110413565e-06,0.999011856026698,0.999999999462151
"Tmx2",2.01381923082205e-12,-0.364476027805951,1.52402052986677e-06,0.999015001974658,0.999999999462151
"Rad51d",2.00948008765431e-12,-0.364814293399712,1.517460041449e-06,0.999017124332624,0.999999999462151
"Men1",2.00873564571811e-12,-0.364872395061755,1.516335918201e-06,0.999017488453423,0.999999999462151
"Bbs4",2.00536324654037e-12,-0.365135849443968,1.51124874068917e-06,0.999019137958408,0.999999999462151
"Mcat",1.99987608262621e-12,-0.365565381286682,1.5029897637104e-06,0.999021821835311,0.999999999462151
"Mkl1",1.99913748029497e-12,-0.36562328121304,1.50187978818994e-06,0.99902218309985,0.999999999462151
"Samd8",1.99849184864087e-12,-0.365673909142244,1.50090986534776e-06,0.999022498890651,0.999999999462151
"Mrm3",1.98971801913885e-12,-0.366363411217536,1.48776012903483e-06,0.999026790338632,0.999999999462151
"Acss1",1.97888873940248e-12,-0.367218301886964,1.47160957259741e-06,0.999032087146713,0.999999999462151
"1300002E11Rik",1.97676303017286e-12,-0.367386614789202,1.46844968408507e-06,0.999033126871805,0.999999999462151
"Kansl2",1.97552878936289e-12,-0.367484417791025,1.46661653090983e-06,0.999033730562623,0.999999999462151
"Kdm3b",1.9700204756446e-12,-0.367921589301035,1.45844927832299e-06,0.999036424784359,0.999999999462151
"Slc25a22",1.96914869848582e-12,-0.367990881377506,1.45715877250015e-06,0.999036851187265,0.999999999462151
"Nit1",1.96693906062474e-12,-0.368166637794366,1.45389036855996e-06,0.999037931963467,0.999999999462151
"Ankrd39",1.9585297908388e-12,-0.368837179590225,1.44148528565505e-06,0.999042045098407,0.999999999462151
"Idi1",1.95296875777658e-12,-0.369282060721857,1.43331102465691e-06,0.999044765106219,0.999999999462151
"Pcf11",1.95170938682952e-12,-0.369382971523144,1.43146308084724e-06,0.999045381088679,0.999999999462151
